"accepted_species","trait_BM_trend_scaled"
"t1",-0.903880861947659
"t2",0.179528862339265
"t11",1.27491660982305
"t15",1.75587693051909
"t16",1.44580076919889
"t17",1.38157321961589
"t20",1.14168897926277
"t21",0.207742065155575
"t13",1.11489610223678
"t55",1.33566578924665
"t56",1.0267385031858
"t46",0.33551367642459
"t47",0.728386714802582
"t10",1.02975962994722
"t7",0.662906982190076
"t12",0.679301606355703
"t22",0.0844846682320582
"t23",-0.0316433657925244
"t25",0.063766586911994
"t73",1.25890249039222
"t109",1.08199893381141
"t110",1.0849090705167
"t144",2.62822689795613
"t145",2.03817446077569
"t91",0.88006660300522
"t154",0.53947389254576
"t155",0.875012475676848
"t128",0.91390870650884
"t52",0.742049875776546
"t89",0.386416895544856
"t90",0.0973576957050364
"t50",-0.0476323196149624
"t42",0.590215472249612
"t53",-0.19589613120445
"t74",-0.828052319891648
"t75",-0.51214773283369
"t54",-0.468392332903967
"t57",-1.29364522952837
"t67",-1.08802038626266
"t68",-1.32133599427334
"t60",-1.46223212920956
"t105",-0.944881330220701
"t106",-0.998102817739142
"t83",-1.50160078406766
"t63",-1.07968753084187
"t58",-1.48214495155408
"t37",-0.617206814161456
"t138",1.59595964746229
"t139",1.55413384189869
"t104",1.87547188941463
"t193",1.16500131243312
"t194",2.04449108387158
"t100",1.48334622980883
"t62",1.62019618145158
"t49",1.7065039841298
"t97",0.816020323475594
"t98",0.307965439932076
"t102",1.01584490948607
"t125",0.674838456400273
"t184",0.567693764286599
"t237",0.148143558931928
"t238",0.339640297068344
"t294",-0.136282238952261
"t295",-0.357228068497716
"t244",-0.66496244438233
"t191",0.717838493444342
"t151",0.133769643483534
"t120",0.557787728086178
"t135",0.753503435501816
"t136",0.779302992064185
"t38",0.770765644363152
"t39",0.829249466897408
"t40",1.13636877505674
"t36",0.639862468928765
"t147",0.985159486630842
"t148",1.58868673542053
"t178",0.993056646065223
"t179",1.02392606525798
"t176",0.63658975177302
"t205",1.62596435439767
"t319",1.37865236116708
"t320",1.13232762470641
"t267",1.80225791279542
"t264",1.43028330215002
"t328",1.05267832799777
"t329",1.32629123871218
"t280",1.01617133644246
"t281",1.27313222875416
"t218",1.52889914919179
"t207",1.22490682514723
"t187",1.33307725852559
"t188",1.26095758257941
"t204",0.515951304337547
"t308",-0.0297230952523152
"t318",0.508566515920562
"t321",0.61763620600922
"t322",0.373141177893173
"t285",0.524658781447855
"t286",0.715731650874032
"t269",0.539969025646086
"t270",0.827159746450184
"t354",1.85408807802422
"t355",1.83915694325862
"t287",1.75977429168639
"t262",1.3816197135999
"t170",0.215854011834534
"t171",0.156966408797007
"t117",0.581357096960257
"t140",0.561995158713396
"t141",0.360043656065224
"t6",0.401241709030247
"t51",-0.341398502834536
"t64",-0.0277332961948401
"t96",-0.403672969346891
"t234",1.31109131912848
"t239",1.29877385727096
"t288",0.979263928768164
"t289",1.05556854794841
"t263",1.18374088350775
"t175",1.02386070256245
"t152",0.47946393372317
"t182",0.459521437697468
"t183",0.813605276000459
"t221",0.514889530307817
"t316",0.437511743202846
"t317",0.160611270719318
"t312",0.0330223568552256
"t338",0.729395168045015
"t339",0.672772808347192
"t311",0.043252555905849
"t256",0.238316332670479
"t118",0.577840894669987
"t119",0.337429381951498
"t103",-0.603797015452142
"t166",-1.13209391058059
"t297",-2.52460464810536
"t298",-2.34575497840293
"t277",-2.40625321589034
"t278",-2.69631470342782
"t233",-2.19476349256163
"t202",-1.07307368306868
"t335",-1.3418679780944
"t336",-1.2159970841877
"t268",-1.57136609704347
"t212",-2.39005163869452
"t180",-1.37314720250947
"t181",-0.925901122616979
"t163",-1.32960151682299
"t164",-1.30325952620671
"t149",-0.695332097647868
"t161",-1.03175384770835
"t162",-0.84885033478455
"t159",-0.789579572651996
"t70",-0.150302158007935
"t143",-0.662107535201754
"t245",-0.0428069784000977
"t246",-0.22772395033188
"t177",-0.900742292613674
"t231",-0.787485556514582
"t232",-1.31839104947831
"t190",-0.36156038386963
"t350",-0.174191323536189
"t351",-0.29661427974131
"t332",-0.0833608311684983
"t258",-0.75969381012879
"t346",-0.754671126860282
"t347",-0.829387320213492
"t302",-1.11845589766712
"t296",-1.52732324104375
"t307",-1.27910657428115
"t360",-1.59708831672496
"t361",-1.61228545826246
"t299",-1.61330543884457
"t253",-0.740371291222192
"t220",-0.434832904311424
"t219",-0.988881933211653
"t228",-0.150603318171973
"t254",-0.897426797799395
"t326",-1.04081129375806
"t327",-0.789303196510395
"t340",-1.34053961579348
"t341",-1.02323326931768
"t247",-1.401205476873
"t356",-0.846945015947691
"t357",-0.956852356786293
"t300",-0.509697972282441
"t301",-0.889401379599972
"t282",-1.50785461920164
"t283",-1.02579856680401
"t290",-1.69991416172909
"t291",-1.5688046555196
"t358",-0.977323435032749
"t359",-0.996680446275475
"t279",-1.69454494291449
"t130",-0.833918193727484
"t129",-0.525087062293244
"t99",-1.5019888244883
"t85",-1.11311132130876
"t92",-0.00107400094261454
"t93",0.211030046225932
"t121",0.483087500065281
"t132",0.0314626988474885
"t165",1.48119257101502
"t223",1.8050324452989
"t325",1.60522959099595
"t344",1.7674746227829
"t345",1.81204559450643
"t200",1.5355469594236
"t201",1.68658275167537
"t189",1.33482432450114
"t84",0.261872518346284
"t303",-1.5783077617256
"t304",-1.35898723823567
"t215",-1.3847837320972
"t173",-0.0328819046599193
"t158",-0.451560955181556
"t206",-0.216374118031737
"t229",-0.109616440823348
"t230",-0.496121901041228
"t323",0.0381023673495608
"t324",0.0162341050825028
"t156",0.322929164359633
"t45",-0.247010674730856
"t14",0.588765749699195
"t24",0.194957043200183
"t27",0.104122357084452
"t28",0.913961564402196
"t30",-0.226279661588116
"t31",0.423417261370909
"t3",0.200679480486871
"t8",0.00414298286596161
"t9",-0.254256488358507
"t4",-0.333764795456041
"t5",0.0451264965626778
"t18",0.207016122933736
"t43",0.751161583384774
"t44",0.834166757309785
"t35",0.870463869830398
"t29",0.697438610878083
