accepted_species,estimate
t166,-0.5744267659512928
t124,-0.4033634627710729
t425,1.8015030318076761
t206,2.7257387081561273
t195,1.0834788964814894
t400,1.0179571921347872
t45,0.7303570316543334
t96,-0.32793906965155845
t305,-0.7326558317163084
t273,-0.7267244630009809
t330,-0.764141195174007
t283,-0.7439105458441132
t417,-0.6490609030076379
t316,-0.6455850298171698
t72,-0.20650603262416045
t70,-0.17296701788936247
t115,-0.02826028530459819
t234,-1.0522983267766106
t369,-1.278027820928712
t217,-0.9988469809569532
t97,-0.3389545544480078
t170,-0.4396073601303441
t188,-0.4381648594805419
t266,-0.640486190465684
t267,-0.6409184589404088
t411,-1.035180187409566
t230,-0.6662627096166843
t433,-0.2547012893191115
t365,-0.5220671374185135
t182,-0.1041806367787336
t328,-1.2960969566733267
t261,-0.9328281437917942
t57,-0.43922094552325497
t54,-0.44065563107555056
t41,-0.4846159529169404
t26,-0.47519063124808053
t156,0.16574243328573884
t117,0.0972951524275449
t83,0.0010349709330656678
t241,0.3813794347685295
t59,-0.1269431683192369
t158,-1.8832107274302767
t39,-0.51958419202369
t13,-0.4333823892981468
