accepted_species,estimate
t166,-0.47997728
t124,-0.53184336
t425,1.86064
t206,2.7631788
t195,0.87863815
t400,0.5016218
t45,0.7202161
t96,-0.64186406
t305,-0.72627527
t273,-0.7653413
t330,-0.6686437
t283,-0.68712205
t417,-0.366637
t316,-0.50608605
t72,-0.16943927
t70,0.031523682
t115,0.05443888
t234,-1.1697594
t369,-1.1408172
t217,-1.1583439
t97,0.54050976
t170,-0.50906044
t188,-0.50906044
t266,-0.6885664
t267,-0.6885664
t411,-1.0219336
t230,-0.7896792
t433,-0.3668768
t365,-0.1872785
t182,-0.3896934
t328,-1.1993579
t261,-1.1880758
t57,-0.15595248
t54,-0.22254553
t41,-0.84008163
t26,-0.5931969
t156,-0.1145669
t117,0.2683625
t83,0.093939014
t241,0.48637667
t59,0.07972376
t158,-2.0995173
t39,-0.95862037
t13,-0.45367405
