"","turnover.rates","eps.values","transition.rates"
"1",0.504736009286717,0.438025803009256,NA
"2",0.46212893165648,1.42943348277145,0.905892720911652
"3",0.704763937275857,0.217315364073424,0.602215147810057
"4",0.88610055600293,0.173288348187901,NA
"5",0.504736009286717,0.438025803009256,0.484970241552219
"6",0.46212893165648,1.42943348277145,NA
"7",0.704763937275857,0.217315364073424,NA
"8",0.88610055600293,0.173288348187901,0.602215147810057
"9",0.504736009286717,0.438025803009256,0.765741389943287
"10",0.46212893165648,1.42943348277145,NA
"11",0.704763937275857,0.217315364073424,NA
"12",0.88610055600293,0.173288348187901,0.245658597676083
"13",0.504736009286717,0.438025803009256,NA
"14",0.46212893165648,1.42943348277145,0.765741389943287
"15",0.704763937275857,0.217315364073424,0.0523923956789076
"16",0.88610055600293,0.173288348187901,NA
