accepted_species,estimate
t227,0.7580123
t353,0.7563999
t188,0.7599961
t134,0.76561093
t90,0.66315514
t108,0.6961051
t48,0.69572836
t73,0.7122583
t240,0.7333037
t50,0.47342515
t95,0.51735955
t74,0.6174798
t79,0.61967486
t127,0.58421326
t243,0.5535912
t161,0.5606195
t71,0.64431584
t122,-0.21414708
t128,0.0067562973
t389,-0.21433246
t203,-0.21414708
t30,0.15306987
t24,1.0331961
t267,1.8658234
t120,1.1971852
t38,0.9554424
t7,-3.1096234
t111,-0.7973717
t47,-1.0643336
t130,-0.78972125
t261,-0.7567651
t287,-0.75435966
t394,-0.7147429
t272,-0.7217977
t192,-0.7148308
t320,-0.8072234
t314,-0.81645054
t381,-0.8152616
t39,-0.78984135
t40,-0.7009413
