accepted_species,estimate
t227,0.77906215
t353,0.76038134
t188,0.7758822
t134,0.7793254
t90,0.65713716
t108,0.66194904
t48,0.6915083
t73,0.6933918
t240,1.0867132
t50,0.5000573
t95,0.43834457
t74,0.55046916
t79,0.5917812
t127,0.49607897
t243,0.5564803
t161,0.4910977
t71,0.45818752
t122,-0.18929854
t128,-0.24370924
t389,-0.20016389
t203,-0.2150863
t30,-0.04447925
t24,1.4649676
t267,1.8582435
t120,1.4565542
t38,1.0888557
t7,-1.644283
t111,-1.0440768
t47,-0.9935045
t130,-0.80341846
t261,-0.7436918
t287,-0.7291378
t394,-0.677372
t272,-0.73338735
t192,-0.75783205
t320,-0.8040386
t314,-0.8040386
t381,-0.79923683
t39,-0.7683933
t40,-0.83642805
