accepted_species,estimate
t227,0.770106
t353,0.76601803
t188,0.79211074
t134,0.78663665
t90,0.5227194
t108,0.6190088
t48,0.733883
t73,0.6934571
t240,0.71242225
t50,0.53597856
t95,0.5820926
t74,0.5820926
t79,0.5820926
t127,0.4954403
t243,0.5531544
t161,0.5211812
t71,0.37216687
t122,-0.1802398
t128,-0.20228797
t389,-0.20331582
t203,-0.21345118
t30,0.19960736
t24,1.446631
t267,1.8623306
t120,1.6010417
t38,1.10003
t7,-2.5589108
t111,-0.9508811
t47,-1.0047421
t130,-0.8249832
t261,-0.7575927
t287,-0.7400757
t394,-0.6937297
t272,-0.7278098
t192,-0.7317674
t320,-0.80130213
t314,-0.8125619
t381,-0.81164455
t39,-0.7801887
t40,-0.7801887
