"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"Galium_ciliare",-0.109771401827822,-0.0821451217984369,-0.00250294041517809,-0.135120744407824,0.000697212851147984,0.000951652226443866,-0.00153723665958389,-0.0473644373242789,0.00070244307625702,-1.00145368442728e-05,0.00210751476414206,-4.57402019156535e-06,-0.00386693982623348,5.44564309550521e-08,-4.29620931115948e-05,-6.45783915229064e-05,-0.000255123853647424,-2.51529228938792e-05,9.86457393519192e-06,6.09655301508621e-05,1.9409413209408e-05,5.42529777170213e-16,-0.000116344962974393,-1.21754189508071e-05,-0.186470267258048,8.91488699979238e-05,-4.77859839675434e-05,0.00533983061788285,2.78603176235865e-05,6.46724823542991e-17,2.96187841450014e-05,-0.00206960063418717,0.0040228390212685,9.44896030619479e-17,4.97700589060432e-16,-6.40602449659824e-16,3.17078914602207e-16,-1.08804898889248e-15,-1.20025990066523e-07,-0.00839221810087632,-1.06295177599676e-15,4.38191440072455e-05,-4.38440742115571e-05,4.17584785916237e-15,-0.159661094444449,0.000373435959406761,5.69028720486622e-05,-2.30840285216e-15,-8.85335459510649e-16,0,0,1.92129421872258e-15,-1.36681724646642e-15,-6.82562635599475e-15,4.68806239923704e-06,-0.237800197285637,2.08955601259174e-14,-1.43578629186459e-14,3.83238215509379e-07,0.257385443176846,0.253041378961694,0.703270619101083,0.449253047982158,-0.0814755343345534,8.62777194209783e-14,-6.80684883546273e-16,1.55205885355486e-06,-2.23112252072486e-06,1.1279990657321e-14,0.0191269505358942,-5.90551801946462e-08,1.67663742624433e-07,2.05206079724402e-06,-8.75368853832844e-16,-1.26238366948056e-15,5.7721349784448e-15,-2.47113905529966e-15,1.3563774904263e-15,-1.45546842731151e-06,-1.85532005804676e-15,-0.00631949934744438,-1.34307537229696e-15,1.88229472693258e-15,9.6929795852834e-16,-0.000946877913896034,-6.70331767481275e-05,-5.66487206271699e-16,1.63910431652072e-15,-1.28238707694814e-15,-1.40539003382403e-15,-7.33654858608783e-16,1.83111186259866e-15,-4.42064476102452e-16,-1.32488748056474e-15,1.35619479411986e-15,0.000277510297483202,1.870585010177e-15,6.71845318910121e-16,-3.14825729938013e-15
"Galium_binifolium",-0.109771401827823,-0.0821451217984372,-0.00250294041517787,-0.135120744407824,0.000697212851148541,0.000951652226443973,-0.00153723665958313,-0.0473644373242798,0.000702443076257412,-1.0014536842519e-05,0.00210751476414386,-4.57402019154895e-06,-0.00386693982623548,5.44564367688261e-08,-4.2962093111711e-05,-6.45783915236488e-05,-0.000255123853645495,-2.51529228961358e-05,9.86457393376855e-06,6.09655301510654e-05,1.94094132108627e-05,7.14262051785841e-17,-0.00011634496297621,-1.21754189553047e-05,-0.186470267258047,8.91488699921694e-05,-4.77859839701104e-05,0.00533983061789089,2.78603176205482e-05,-8.21241828491335e-18,2.96187841454267e-05,-0.00206960063419947,0.00402283902128605,-9.19747916176234e-15,-2.9336880495636e-16,-5.4195633543152e-15,-5.67181150966215e-15,3.53318778122649e-15,-1.20025992441071e-07,-0.00839221810092203,-1.69547763040626e-15,4.38191440000448e-05,-4.38440742058811e-05,7.63872578489606e-15,-0.159661094444562,0.000373435959398363,5.69028720441963e-05,2.29267449933642e-14,-6.47580368756446e-17,-2.03434282240343e-14,5.80620156754113e-15,1.24059021943791e-14,-2.58347375884645e-15,-1.79975239024412e-15,4.68806237415986e-06,-0.237800197285841,2.36420931894834e-14,-1.59190057282645e-14,3.83238188625676e-07,-0.73447491398523,-0.26840746758995,-0.146826820320672,0.391520887937195,-0.216773256064837,-8.76588701537135e-13,2.58314180457543e-13,1.55205885435009e-06,-2.23112257054013e-06,-2.46815067528758e-14,0.0191269505359349,-5.90551449765639e-08,1.67663728847277e-07,2.05206082358738e-06,4.4199281034562e-15,-7.00495630599965e-15,-2.04868120992667e-14,2.18008839413126e-15,-9.65798110427065e-15,-1.4554684534543e-06,1.74637533156963e-15,-0.00631949934743317,2.87009672958257e-15,-9.22493461089279e-16,-1.19983207621432e-14,-0.000946877913896331,-6.70331767754815e-05,-9.68372288601095e-16,-5.51814544957752e-16,7.1016793390859e-15,2.60320771225417e-15,2.47197928228353e-15,8.41048015796938e-15,4.30327572852589e-15,-1.70527659961909e-15,7.6115843594906e-16,0.000277510297494426,5.90104217835332e-16,2.87251176650759e-15,-3.46518505481984e-15
"Galium_tenuissimum",-0.109771401827823,-0.082145121798437,-0.00250294041517793,-0.135120744407824,0.000697212851148254,0.000951652226443786,-0.00153723665958374,-0.0473644373242803,0.000702443076256935,-1.001453684449e-05,0.00210751476414218,-4.57402019294847e-06,-0.00386693982623288,5.44564318307369e-08,-4.29620931117836e-05,-6.45783915229926e-05,-0.000255123853644887,-2.51529228938119e-05,9.86457393651428e-06,6.09655301508388e-05,1.94094132085628e-05,9.86210864870943e-16,-0.000116344962971112,-1.21754189519668e-05,-0.18647026725805,8.91488699956755e-05,-4.7785983967608e-05,0.00533983061787792,2.78603176236549e-05,1.8941267533923e-16,2.961878414389e-05,-0.00206960063418426,0.00402283902126769,-3.71584557406939e-15,-5.98480712825957e-16,-2.73192162190858e-15,-3.82751140857833e-15,-4.43833375204239e-15,-1.20025996808992e-07,-0.00839221810087016,2.21055523213427e-15,4.38191439909921e-05,-4.38440742165084e-05,1.47879617830449e-14,-0.159661094444428,0.000373435959407261,5.69028720359775e-05,-4.51047406972655e-14,-1.47751808782999e-14,1.9048568194379e-14,9.61920496856212e-15,5.16235709648598e-16,1.24307426936482e-15,4.30815148099954e-15,4.6880623914585e-06,-0.237800197285587,1.64976209301593e-14,1.76870765754252e-15,3.83238154981107e-07,0.609839934072509,-0.404136955434981,-0.416138797631476,0.0970496828300207,-0.339870224591675,8.39151937979003e-13,-1.20924813754843e-13,1.55205882313337e-06,-2.23112246738171e-06,1.24306815573152e-14,0.0191269505358927,-5.90551745793892e-08,1.6766374255408e-07,2.05206079427042e-06,-1.29215554157445e-15,4.15217127861619e-15,2.12419810071689e-15,4.78494360128578e-15,-3.36087731723613e-15,-1.45546842930343e-06,9.54077352526147e-16,-0.00631949934746085,-1.44611738561739e-15,-7.54553570920874e-16,-1.39754036121097e-14,-0.000946877913897589,-6.70331767350405e-05,-8.28115327018058e-17,3.68347933447526e-15,-1.18249324139438e-15,-8.37560603870699e-16,-1.18745394425282e-15,-6.92824735916391e-15,1.11532735956144e-15,4.21025027994175e-15,4.0860513997256e-16,0.000277510297489188,3.45931015252341e-16,2.93791652656014e-15,1.458186538841e-16
"Galium_concinnum",-0.109771401827822,-0.0821451217984366,-0.00250294041517803,-0.135120744407825,0.000697212851147861,0.00095165222644396,-0.00153723665958413,-0.0473644373242785,0.000702443076256804,-1.00145368439285e-05,0.0021075147641421,-4.57402019212265e-06,-0.00386693982623406,5.44564316382278e-08,-4.29620931113337e-05,-6.45783915233191e-05,-0.000255123853648522,-2.51529228938708e-05,9.86457393305771e-06,6.09655301527047e-05,1.94094132101578e-05,5.27777657028473e-16,-0.000116344962978601,-1.21754189528546e-05,-0.186470267258049,8.91488699966401e-05,-4.77859839653873e-05,0.00533983061787719,2.78603176216637e-05,1.14328616477519e-15,2.96187841456962e-05,-0.0020696006341851,0.00402283902126707,-2.0781735753434e-15,1.33898929634645e-15,-2.71239551901517e-15,-4.36060788997455e-17,-1.43299209385765e-15,-1.20025991588044e-07,-0.00839221810086495,-5.67311731453663e-16,4.38191439803136e-05,-4.38440742174678e-05,7.88747285871554e-15,-0.159661094444468,0.000373435959417232,5.69028720349362e-05,1.29199159864359e-14,1.12412299383462e-14,3.32732595630333e-15,-1.79250709035646e-14,5.75767387606913e-15,4.49806880493542e-15,4.31824890204037e-15,4.68806240233882e-06,-0.237800197285624,1.09875303879149e-14,-8.25727435552687e-15,3.83238166792087e-07,0.0488734402744557,-0.146173974293525,-0.110704347001285,0.0185494092096032,0.892736442843759,2.33816063686751e-13,-1.52635735536362e-13,1.55205886240163e-06,-2.23112250985793e-06,-6.52206524160613e-15,0.0191269505359163,-5.90551829668058e-08,1.67663747321577e-07,2.05206080435412e-06,-5.54721332459245e-16,-1.02779242250956e-15,2.99748205225993e-16,5.24268268282482e-15,2.17891569027279e-15,-1.45546842756702e-06,1.78214492850109e-15,-0.00631949934743443,7.45471192015226e-16,-5.1147783085524e-15,-8.11551015160604e-15,-0.000946877913894615,-6.70331767488155e-05,5.82867444326697e-15,-3.98926201203841e-15,-6.16503765023079e-17,1.55774513805801e-16,-4.89381708143467e-15,8.05584487190341e-15,-5.89664995078223e-15,7.05378648993747e-16,-9.57991002923029e-16,0.000277510297479415,1.23702062511426e-15,-9.30456696419864e-16,-3.43472626631431e-15
"Galium_sterneri",-0.109771401827822,-0.082145121798437,-0.00250294041517786,-0.135120744407824,0.000697212851147825,0.000951652226443747,-0.00153723665958402,-0.0473644373242803,0.000702443076257165,-1.0014536843917e-05,0.00210751476414236,-4.57402019129327e-06,-0.00386693982623354,5.44564324414447e-08,-4.29620931113549e-05,-6.45783915233082e-05,-0.000255123853647335,-2.51529228938663e-05,9.8645739353275e-06,6.09655301509671e-05,1.94094132095183e-05,9.21143123864102e-16,-0.000116344962973875,-1.21754189527297e-05,-0.18647026725805,8.91488699961186e-05,-4.77859839680131e-05,0.00533983061788305,2.78603176221903e-05,9.10284631390359e-16,2.96187841444154e-05,-0.00206960063419006,0.00402283902127071,9.95997136974099e-16,1.17933259368591e-15,2.67659081758803e-16,1.1368098294212e-15,-2.74600247022511e-16,-1.20025996295488e-07,-0.00839221810087116,-3.5381880924608e-15,4.38191439996053e-05,-4.38440742156919e-05,6.85193437613838e-15,-0.159661094444451,0.000373435959416693,5.6902872046751e-05,-5.57699846245553e-15,4.64327606361857e-15,-1.74776684290802e-15,2.94923052887217e-15,-3.26311446940841e-15,8.58796878240073e-15,-2.01963719613365e-15,4.68806239785112e-06,-0.237800197285665,6.23998875892878e-15,-2.8570487429294e-15,3.83238192051264e-07,-0.132718722373615,-0.226690065985747,0.371196609728523,-0.776343928246205,-0.154382220639358,3.63151218014679e-17,-2.75161489472591e-14,1.55205885223616e-06,-2.23112251266235e-06,2.66722191486841e-15,0.0191269505359009,-5.90551739816855e-08,1.67663742419891e-07,2.0520607924425e-06,-5.51090866322834e-16,3.84805906785435e-15,1.87006093569389e-16,5.33838834156613e-15,-4.94633232820765e-15,-1.45546843509905e-06,-1.59626097524638e-15,-0.00631949934744789,2.72256194660661e-15,7.94779881364354e-16,-3.76725314349349e-15,-0.000946877913894965,-6.70331767413845e-05,-1.67675494204881e-15,-4.68785632202336e-16,-2.74141906789795e-16,-2.03556070610722e-15,-6.61861476266812e-15,-4.21219035862793e-15,-4.67787407739453e-15,-2.05063322414056e-16,2.27346852002246e-15,0.000277510297480517,2.98241931315789e-15,-1.4984411443801e-16,-1.8375498383591e-15
"Galium_nuttallii",-0.109771401827822,-0.082145121798437,-0.00250294041517911,-0.135120744407824,0.000697212851147969,0.000951652226444015,-0.00153723665958428,-0.0473644373242781,0.00070244307625715,-1.00145368439575e-05,0.00210751476414212,-4.57402019185091e-06,-0.00386693982623477,5.44564327737572e-08,-4.29620931115916e-05,-6.45783915242976e-05,-0.00025512385364709,-2.51529228932072e-05,9.86457393494934e-06,6.09655301503081e-05,1.94094132095624e-05,1.19619875754924e-15,-0.000116344962974694,-1.21754189526377e-05,-0.186470267258053,8.91488699963065e-05,-4.77859839676567e-05,0.00533983061788051,2.78603176245779e-05,1.59970752573037e-16,2.96187841459596e-05,-0.00206960063418659,0.00402283902126472,-1.98855828616029e-15,1.27246204058333e-15,2.4324833732215e-15,-3.33283608372085e-15,4.90822521127087e-15,-1.20025993740317e-07,-0.0083922181008777,-2.30528418411645e-15,4.38191440019684e-05,-4.384407421506e-05,7.80327947852536e-15,-0.159661094444466,0.000373435959415365,5.69028720428759e-05,-1.68304029609926e-15,-3.09990940976196e-15,4.25102798619105e-15,7.18274907190016e-16,4.09890852493948e-15,-5.87329222060809e-15,-1.82523095366123e-14,4.68806238562358e-06,-0.237800197285674,2.79687761448284e-15,-3.45858855185254e-14,3.83238204567106e-07,-0.0489051811645881,0.792367084342524,-0.400797263876138,-0.18002909971288,-0.100235207213264,-3.02337851258784e-13,3.35901126379746e-14,1.55205884104444e-06,-2.23112252864224e-06,3.34553574660838e-15,0.0191269505359311,-5.90551766644694e-08,1.67663735403905e-07,2.05206078526443e-06,3.6241442429208e-15,2.04706733968016e-15,3.42381539522304e-15,-1.22151950531337e-15,9.64017349929241e-16,-1.4554684230208e-06,3.76391216420136e-15,-0.00631949934744487,-2.6148641817228e-16,1.88092393092271e-15,-5.40552313526037e-15,-0.000946877913905215,-6.70331767426722e-05,-5.82731137859032e-16,-7.47296880542091e-16,-5.72260441970266e-16,9.94249232896152e-16,1.71456559875495e-15,-2.35012687537029e-15,-1.09491639605265e-15,1.34436082383898e-15,1.29358953105553e-15,0.000277510297474237,4.94049521920521e-15,-4.58831214845462e-16,-2.80416516230614e-15
"Galium_palustre",-0.110020228947166,-0.082568450709612,-0.00251846313575884,-0.137256143468364,0.000711115276810459,0.000977016543723071,-0.00160589562330878,-0.0496031806279317,0.000739058058560048,-1.07435765526638e-05,0.00226537311934325,-4.97210608789411e-06,-0.00422418003177676,6.02475994011456e-08,-4.8106390811567e-05,-7.26144666880858e-05,-0.000296236043533157,-2.96198692970661e-05,1.16950659137005e-05,7.30832226752584e-05,2.34259439312404e-05,8.30158277424621e-16,-0.00014357240212711,-1.52583787526404e-05,-0.240456203717993,0.000117301965254585,-7.04910800303901e-05,0.00804828785983724,4.30244694384237e-05,6.24859980477059e-18,4.87283796347892e-05,-0.00368922685001128,0.00751209916691107,1.0232003883313e-14,-4.27127075474398e-15,3.79190935174129e-14,1.52005531320258e-14,1.21174267829946e-14,-2.70367783664787e-06,0.502361180302381,2.15732322228544e-14,-0.000279423532046939,0.00022159456481208,-6.89437064828386e-15,0.340856955781154,-0.00068362430391134,-9.12508190270517e-05,5.39120286030477e-15,6.78499153287401e-15,-9.42031064701643e-16,-7.0229713809883e-15,-2.80220892895764e-15,6.17768171502472e-15,-4.93307495144819e-15,-3.17044407452738e-06,0.152276796896251,-1.13451013771741e-14,7.6891102369234e-15,-7.34107254178891e-08,-7.75490782700672e-14,-1.50296441958631e-14,-1.64243618705484e-14,3.12597170371021e-14,-1.68441649517348e-14,1.72049603099641e-15,9.24276657675046e-15,2.82504915239399e-07,-4.67111104770352e-07,-3.20019994972006e-15,0.00647352715763905,-2.03592660995563e-08,6.26338853344605e-08,7.66817654644517e-07,-4.04413779975968e-16,-2.8837753859159e-16,-1.00036865129453e-14,5.77373963173565e-15,1.36482650375817e-14,-6.4797286667996e-07,7.35195763282214e-14,-0.00300275863533806,-5.37329106424762e-14,4.33348145314931e-15,0.707106781186556,-0.000475682752275104,-3.44507761881103e-05,-5.19346780273077e-16,-1.5548181322537e-14,6.82006109267887e-15,1.53135551776292e-14,-9.12519764807258e-15,-6.15388773737126e-14,-2.73278475654797e-14,-5.57722857733153e-15,2.87221954451869e-15,0.000164144564854612,-3.31796358240381e-15,-1.95123244251122e-15,-7.07279418686587e-15
"Galium_trifidum",-0.110020228947166,-0.082568450709612,-0.00251846313575862,-0.137256143468363,0.000711115276810847,0.000977016543722684,-0.00160589562330816,-0.0496031806279325,0.000739058058559744,-1.07435765528561e-05,0.00226537311934234,-4.97210608942327e-06,-0.00422418003177559,6.02476005324286e-08,-4.81063908123761e-05,-7.26144666866211e-05,-0.000296236043532588,-2.96198692974243e-05,1.16950659135367e-05,7.30832226760124e-05,2.34259439313409e-05,1.32929507657609e-15,-0.000143572402127798,-1.52583787533723e-05,-0.240456203717992,0.000117301965254142,-7.0491080031545e-05,0.00804828785984051,4.30244694383809e-05,2.50034290356509e-16,4.87283796354341e-05,-0.00368922685001054,0.00751209916691009,8.46013217751795e-15,-1.74688303005993e-15,3.78681695289803e-14,1.59003685153094e-14,1.32899148671402e-14,-2.70367783648983e-06,0.502361180302388,2.04888350374979e-14,-0.000279423532048632,0.000221594564809828,-6.90564161368268e-15,0.340856955781178,-0.000683624303911036,-9.12508190273614e-05,3.55321834448479e-15,7.44494879238781e-15,-9.90027675259983e-16,-6.73305376616079e-15,-2.75905919268487e-15,7.12407438317088e-16,-3.71917440684302e-15,-3.17044406568536e-06,0.152276796896265,-1.41633221807786e-14,4.81747292348668e-15,-7.34107249912051e-08,-7.61335439136701e-14,-5.35682609381638e-15,-2.43555176027144e-15,2.85604873084822e-14,-1.50747470062385e-14,4.94593816390521e-15,-8.82507113351703e-15,2.82504915698983e-07,-4.67111116781357e-07,3.73188313609132e-15,0.00647352715765498,-2.03592658761494e-08,6.26338550597053e-08,7.66817673617906e-07,-7.29123910323766e-15,-1.08689855016533e-15,1.2427646455263e-14,-7.58096002761505e-15,-1.17161669199638e-14,-6.4797292642892e-07,-8.46801197549908e-14,-0.00300275863522936,5.48585853676994e-14,-4.67758752493349e-15,-0.707106781186539,-0.000475682750649407,-3.44507760421644e-05,-4.93460029255169e-16,1.63869161989276e-14,-5.18028488765264e-15,-1.72198326109095e-14,1.12319179672251e-14,6.07199071988214e-14,2.47752880376748e-14,2.32140670755782e-15,3.30191348118933e-17,0.000164144564878153,5.17243509088118e-15,2.34182580485586e-17,-2.27160773726205e-15
"Galium_album",-0.11186045209343,-0.0857698098538378,-0.00263681719600576,-0.154851539929814,0.000829744949968547,0.00120658328233099,-0.00234516084744274,-0.0743752386307241,0.00116613596763722,-2.17217412901557e-05,0.00471363016027972,-1.24154690545846e-05,-0.0115596987122807,2.19265338184557e-07,-0.000254760907033654,-0.000456949772053392,0.00416605089539284,0.000171991266434234,-5.29596530477335e-05,-0.000242956038488894,-6.69284694736195e-05,-5.55023423425604e-16,0.000280720354751824,2.44365520286689e-05,0.287865034145604,-0.00011897514463813,3.76827030344249e-05,-0.00393723427587333,-1.91800328359144e-05,3.16473576831989e-16,-1.75408037035477e-05,0.00105596606935963,-0.00191155464404191,1.89455783884694e-15,2.22130079461794e-16,-1.99688466049572e-16,1.33586321719065e-15,-1.83692751153475e-15,2.60418815768378e-08,0.00171473635119738,-7.14045961318829e-16,-7.91875727120781e-06,7.66847337869642e-06,-2.23958357354515e-15,0.0231454009792497,-5.16550760819283e-05,-7.53150787765342e-06,7.56270131205049e-16,4.66201454888131e-16,2.40195990647611e-15,-8.69660604188165e-16,-2.57141919701211e-15,1.5759704091872e-15,-2.37583097968757e-15,-4.25685049686992e-07,0.0209731173475515,-1.45682989220136e-15,-4.46410366850865e-16,-1.52944973070342e-08,1.26010313294955e-14,-1.69309011255336e-15,9.27730114952396e-15,-5.66907631949221e-15,1.04083408558608e-17,-3.21142448901297e-15,-4.24171370242255e-15,1.31388926739683e-07,-2.48931025951606e-07,-1.08717360243294e-16,0.445502108041508,1.66455877123352e-07,-7.2658266981723e-08,-8.86088856609105e-07,-3.07035214309044e-15,-8.92795110786724e-16,1.02191901222022e-14,3.63637938098759e-15,1.52450671636731e-15,1.46505726612114e-07,2.85291842136626e-15,0.0172934150288435,-2.64945056429042e-15,-5.77238739516537e-15,-4.3334758368453e-14,-0.0488195025730493,-0.0286480449662135,-1.13381426054421e-14,-3.97991228717603e-15,1.12027882973338e-14,3.07990361143054e-15,1.58922324015377e-14,6.710133969554e-15,-7.86245378086658e-15,1.04639357554172e-14,-1.32748170770493e-14,0.393179554229051,-1.41273947975434e-14,3.00882926028549e-13,0.707106781186531
"Galium_mexicanum",-0.11186045209343,-0.0857698098538378,-0.00263681719600575,-0.154851539929814,0.000829744949968438,0.00120658328233144,-0.00234516084744316,-0.074375238630724,0.00116613596763699,-2.17217412902497e-05,0.00471363016027892,-1.24154690548036e-05,-0.0115596987122796,2.19265338596101e-07,-0.00025476090703394,-0.000456949772053378,0.00416605089539346,0.000171991266435498,-5.29596530477162e-05,-0.000242956038488378,-6.69284694725388e-05,-1.57431862720981e-15,0.000280720354751147,2.44365520297631e-05,0.287865034145603,-0.000118975144636295,3.76827030353999e-05,-0.00393723427587333,-1.91800328360557e-05,4.30228919912789e-16,-1.75408037036234e-05,0.0010559660693602,-0.00191155464404215,2.12553138594352e-15,1.67318934206659e-15,-3.74149005066214e-16,-7.74148367421915e-16,-1.94231939340532e-15,2.60418804301352e-08,0.00171473635119102,-2.36265160957299e-15,-7.91875727399582e-06,7.66847337962941e-06,6.34540136150965e-16,0.0231454009792482,-5.16550760797809e-05,-7.53150787541097e-06,-2.54209843257935e-15,1.11898517691641e-15,9.1064649970905e-16,9.49964506501431e-16,-2.09210633994672e-15,-2.46736526345936e-15,5.24922330500748e-16,-4.25685049422929e-07,0.0209731173475535,-1.23355770172064e-15,2.09543794429726e-15,-1.52944996828217e-08,1.54598556179053e-14,-3.46944695195361e-15,7.51482209793153e-15,-6.38378239159465e-15,-2.34187669256869e-15,-6.29423414232757e-16,-3.19143396942819e-17,1.31388926285749e-07,-2.48931031670116e-07,1.31100234568716e-15,0.445502108041513,1.66455880290601e-07,-7.26582701249612e-08,-8.8608886159005e-07,-1.31035218436829e-15,-4.44604431566354e-15,7.91534467890238e-16,1.55410011006163e-14,7.05813662551213e-15,1.4650572261476e-07,-5.68971382755721e-15,0.0172934150288368,-5.51681482372703e-16,7.14234089450566e-15,-4.8191984101188e-14,-0.0488195025730455,-0.0286480449662407,8.90625243738532e-15,-5.70177791723365e-15,4.25107897844207e-16,-1.16871021803943e-14,-3.8375571181456e-16,7.23383974098577e-15,1.2573091808097e-15,1.94545180007803e-14,-1.80518738646054e-14,0.393179554228992,-3.82228148756841e-14,-3.444482954497e-13,-0.707106781186565
