accepted_species,estimate
t63,-0.1582249
t64,-0.1582249
t113,0.68923247
t148,0.074140646
t152,0.049441528
t404,-0.28155413
t254,1.0735768
t273,0.06949271
t263,-0.0019092658
t357,0.47245607
t267,1.0735768
t240,0.021546826
t253,-0.45045477
t248,-0.18338582
t236,-0.18338582
t333,0.1344359
t419,0.015556169
t446,0.015556169
t227,-0.46057728
t119,-0.1277348
t142,-0.36895797
t225,-0.54886436
t145,0.5607132
t169,0.5607132
t178,-0.056461092
t184,-0.05989656
t464,-0.89441574
t270,-0.616127
t488,-0.07989248
t288,0.014309012
t415,-0.3465636
t262,-0.2580689
t412,-0.0012655046
t413,0.26704946
t442,0.110017635
t315,-0.68994445
t291,0.04608143
t297,0.5581385
t479,0.4376708
t386,-0.028319959
t371,0.019610576
t114,-0.2835717
t98,-0.37134224
t99,0.08917735
t71,-0.1582249
t68,-0.1582249
t73,-0.1582249
t75,-0.50158966
t65,-0.41635984
