accepted_species,estimate
t63,-0.21880907
t64,-0.61068225
t113,0.39849046
t148,0.064344265
t152,0.03789657
t404,-0.049670756
t254,0.56145424
t273,0.43747404
t263,0.6325594
t357,0.28481293
t267,0.45029604
t240,-0.5255457
t253,-0.7420797
t248,-0.48151475
t236,-0.5022557
t333,0.13800344
t419,-0.35655648
t446,-0.33009386
t227,0.14094132
t119,0.11329016
t142,0.09553507
t225,-0.009567877
t145,0.19580999
t169,0.27564338
t178,-0.07341757
t184,0.110949904
t464,-0.5636666
t270,-0.26530734
t488,-0.25477135
t288,0.14446175
t415,-0.2028641
t262,-0.5716224
t412,0.53482777
t413,0.5385114
t442,0.19083178
t315,-0.334174
t291,0.009760024
t297,0.36764476
t479,0.25441682
t386,0.08233813
t371,-0.10972335
t114,-0.33831647
t98,-0.50886863
t99,0.2641365
t71,-0.040791903
t68,-0.33231354
t73,-0.4572597
t75,-0.23536259
t65,-0.07551323
