accepted_species,estimate
t91,-0.11494631374299348
t92,-0.11494631374299348
t122,-0.1657410551888792
t127,-0.1657410551888792
t196,-0.10554643073642589
t321,-0.08826101907169047
t367,-0.09568939800842884
t132,-0.11173855228428058
t130,-0.1653700713795901
t261,-0.1653700713795901
t370,-0.16410263740324768
t304,-0.16410263740324768
t255,-0.1646742405306315
t353,-0.16812024305886192
t346,-0.16812024305886192
t231,-0.16812024305886192
t256,-0.15745741173520664
t311,-0.15745741173520664
t312,-0.15745741173520664
t290,-0.15745741173520664
t206,-0.15881763278335861
t152,-0.16256946328217792
t168,-0.015805788236668464
t169,-0.015805788236668464
t113,-0.14310423716890422
t279,-0.12033940361455987
t280,-0.12033940361455987
t343,-0.12301792611312358
t207,-0.11665130820391767
t195,-0.1099270328942028
t226,-0.1099270328942028
t248,-0.1099270328942028
t250,-0.1099270328942028
t251,-0.1099270328942028
t164,-0.11771172439086247
t147,-0.11771172439086247
t93,-0.12169289786405327
