accepted_species,estimate
t239,-0.5053633
t240,-0.5168571
t197,-0.5154449
t73,0.31002998
t168,-0.23263697
t154,-0.23658419
t65,-0.27068743
t19,-0.29985848
t172,0.23595351
t107,0.18896243
t148,0.06646517
t261,0.3594607
t151,-0.03317702
t86,0.013963929
t273,0.26209095
t202,0.063268885
t242,0.26290926
t132,0.34263626
t163,-0.31458127
t328,-0.39735538
t278,-0.2987221
t139,-0.25718
t207,0.13847174
t79,0.41134205
t91,-0.073445
t100,-0.053717993
t298,-0.46030486
t214,-0.08977009
t169,-0.3172571
t63,0.3224038
t44,0.10646256
t38,0.1027078
t32,0.38721794
t26,0.341254
