accepted_species,estimate
t239,-0.18343042
t240,-0.21877658
t197,-0.28252974
t73,0.2657374
t168,-0.331092
t154,-0.25948137
t65,-0.24907927
t19,-0.27558297
t172,0.09404047
t107,0.023608437
t148,0.0031940518
t261,0.3338795
t151,-0.00049771974
t86,-0.11059729
t273,0.41423178
t202,0.06699871
t242,0.31854334
t132,0.338531
t163,-0.25415537
t328,-0.33956826
t278,-0.31729135
t139,-0.23691912
t207,-0.20251037
t79,0.429958
t91,-0.18923792
t100,-0.2329433
t298,-0.45044774
t214,0.01027941
t169,-0.06818865
t63,0.4123782
t44,0.08673752
t38,-0.05433829
t32,0.2479926
t26,-0.032238495
