accepted_species,estimate
t89,0.26319066
t90,0.2405023
t153,0.3168083
t170,0.21615638
t229,0.30370754
t230,0.29873937
t196,0.19532804
t197,0.21615638
t181,0.21615638
t286,-0.09082738
t287,0.022924602
t254,-0.09082738
t285,-0.09082738
t333,-0.30459398
t377,-0.31013963
t152,0.31329095
t171,0.21615638
t172,0.21615638
t142,0.21615638
t116,0.27839193
t143,0.24384914
t191,0.21615638
t192,0.21615638
t281,-0.20789963
t282,-0.21836828
t283,-0.10563469
t289,-0.20380807
t292,-0.20380807
t379,-0.20380807
t380,-0.20380807
t265,-0.10743931
t209,0.1566369
t189,-0.11714286
t177,0.21006402
t144,0.25377822
t96,0.29011312
t77,0.2541325
t62,0.19224839
t55,0.26158392
t46,0.088993266
