accepted_species,estimate
t89,0.049143765
t90,0.049143765
t153,0.16105093
t170,0.15109198
t229,0.15109198
t230,0.15109198
t196,0.15109198
t197,0.15109198
t181,0.15109198
t286,0.21675953
t287,0.21675953
t254,0.21675953
t285,-0.18881962
t333,-0.4010303
t377,-0.43176356
t152,0.18120962
t171,0.23410636
t172,0.23410636
t142,0.23410636
t116,0.24406533
t143,0.23410636
t191,0.23410636
t192,0.23410636
t281,-0.27002785
t282,-0.27002785
t283,-0.27002785
t289,-0.27002785
t292,-0.27002785
t379,-0.27002785
t380,-0.27002785
t265,-0.27002785
t209,-0.12125987
t189,0.22600675
t177,0.22600675
t144,0.24726453
t96,0.23340918
t77,0.07834396
t62,-0.034431674
t55,0.0072104027
t46,0.025923558
