accepted_species,estimate
t89,-0.07518149
t90,-0.07518149
t153,-0.034324095
t170,-0.106509246
t229,-0.034324095
t230,-0.034324095
t196,0.0077117393
t197,-0.08471445
t181,-0.10667325
t286,-0.03416018
t287,-0.025529305
t254,-0.016004631
t285,-0.055094905
t333,-0.01319215
t377,-0.26931545
t152,-0.0905418
t171,-0.084111094
t172,0.027654579
t142,-0.11403643
t116,-0.1101524
t143,-0.037478898
t191,-0.08471445
t192,-0.13223985
t281,-0.36676794
t282,-0.36676794
t283,-0.13179
t289,-0.3621648
t292,-0.33953136
t379,-0.36676794
t380,-0.36507252
t265,-0.14982821
t209,0.018441984
t189,-0.13179
t177,-0.011762002
t144,-0.10990516
t96,-0.06964448
t77,0.011081205
t62,-0.06964448
t55,0.017475087
t46,0.017475087
