"accepted_species","trait_BM_trend_scaled"
"t15",0.206459320661264
"t16",0.0523617076352101
"t46",-0.342888324891417
"t29",-0.224166234361117
"t30",0.0111669492897945
"t7",0.541769663287859
"t34",NA
"t35",0.691710450260414
"t89",NA
"t90",0.655572383439986
"t74",NA
"t87",0.736665349371824
"t88",NA
"t70",0.791123414970526
"t63",0.220735506389192
"t64",-0.154014341673382
"t57",NA
"t58",-0.48560283460675
"t79",-0.1523733372648
"t80",-0.230265314244124
"t13",NA
"t41",-0.781042509685831
"t20",-0.636748632287581
"t8",-0.262640907069361
"t10",-0.325322999511535
"t2",0.19900380903297
"t3",NA
"t23",NA
"t47",-0.218618341602172
"t61",NA
"t62",NA
"t50",-0.669808225188608
"t55",2.05514305659868
"t56",2.11804857853008
"t14",2.10515882451721
"t12",1.0911982367583
"t4",1.13287261426553
"t42",1.68532049939122
"t43",1.6154262668431
"t99",0.670918138560468
"t100",0.671014659066986
"t91",0.692873890223861
"t11",1.37335635674887
"t48",1.39164233770489
"t49",1.64426714619868
"t37",1.53330285755658
"t95",1.41390718337405
"t96",1.38710873874333
"t75",1.32651426643505
"t76",1.32722423920392
"t18",1.78042317644424
"t85",1.5950612800095
"t86",1.53448486965777
"t17",-1.26282291198882
"t31",-1.44531471673912
"t32",-1.61751624307618
"t28",-1.48769870799791
"t83",-1.34827547072858
"t84",-1.48401829272939
"t33",-1.36458860858159
"t73",-1.34160248109875
"t19",-1.10194646517155
"t27",-1.27952638229483
"t25",-1.11899503786908
"t26",-1.12107598936494
"t9",-0.559468345126563
"t77",-0.43195067029233
"t78",-0.320117223656709
"t24",-0.826104742623059
"t44",-0.416912123503422
"t45",-0.557228962176755
"t71",-0.558793462472422
"t72",-0.575356593018614
"t53",-0.453972928234128
"t54",-0.406854967890438
"t36",-0.860878371022564
"t67",-0.594747049761974
"t92",-0.830009087077445
"t93",-0.878236783984257
"t39",-0.573448675572438
"t5",1.05925110238099
"t97",0.989742009511831
"t98",0.98011785793259
"t94",0.97134162207261
"t6",1.46288986967431
"t40",-1.22949608610633
"t51",-0.937010566667816
"t52",-0.880398903872478
"t38",-0.903277317672688
"t68",-0.962820564461392
"t69",-0.868684097298522
"t21",-1.31347694137399
"t22",-1.02889068691922
"t1",0.0819363313547834
"t81",-0.455462506874874
"t82",-0.47570421071378
"t65",-0.678245650495095
"t66",-0.715919044309343
"t59",-0.732692302537135
"t60",-0.644361057887157
