accepted_species,estimate
t931,-0.45309077769855827
t720,-0.25917376509229834
t765,-0.14730148792375428
t987,-0.1096086613816823
t651,2.2618060726838554
t579,1.4655509021187731
t309,1.4555449558347047
t31,1.5185673230906647
t403,1.6295930007241115
t914,1.6117537909140485
t328,-1.0354638190512502
t354,-0.8933573023604539
t754,0.5282109649535572
t758,0.4291873322102286
t561,0.7994022836082816
t339,0.6961381109186623
t141,0.8064005963625415
t929,0.3030882574179207
t992,0.32430229849449804
t278,0.403498389979193
t20,0.4727476375906116
t353,0.3968025049445966
t655,-0.6745619582024006
t875,1.4390506315753055
t515,1.2810254066458329
t294,0.7595854911047298
t456,0.7085494063758883
t288,0.6784636013265902
t287,0.5787384867149569
t401,0.6947090458414974
t823,0.09362585222424118
t725,-0.5074838389700834
t752,-0.5883470070370863
t891,-0.12983414855639838
t168,0.6764089904514529
t326,0.7844004911903565
t941,0.7615595195551758
t850,0.7496408164851812
t300,-0.25534743016955713
t77,-0.12008941071126585
t977,-0.5338730852314127
t978,-0.4573126120524201
t779,-0.06221042474456059
t334,0.6472962906694956
t303,-0.4142722127482206
t786,-0.4690486260505267
t369,-0.2278832971771558
t986,-0.3173675643012748
t289,-0.1586159400347308
t945,-0.3529304933753126
t592,-0.14956940989629505
t79,-0.2842343085229689
t705,-0.2427239700981015
t770,0.022795922381509886
t771,0.18343326584043954
t162,0.3750202307001593
t536,0.38848093386552546
t120,0.06355238728782735
t464,-0.07133405971868385
t790,1.3954884490751323
t819,-0.09188428520645016
t407,-0.0784725150413957
t699,-0.05013896524556823
t283,-0.14815093397323395
t151,-0.23771333043948126
t741,-0.6556984332325858
t263,0.22631414837185085
t57,-0.08097993771368507
t909,-0.9516828656472098
t89,-1.046837622325697
t47,-1.0324101652333264
t230,-1.0548231463651299
t199,-0.9531953182367706
t918,-1.4423230601196415
t845,-1.2995125791312525
t562,-0.4031123893164568
t894,-0.9422010309519527
t430,0.19511524196183896
t265,0.027065589205335232
t508,-0.6368967330284486
t972,-0.6032236292015715
t402,-0.4607505027966721
t538,-0.48156983405453674
t840,0.1098250957387387
t970,-0.8171592638844704
t148,-0.12818722913913203
t596,-0.1168365128173708
t686,-2.445407972370661
t938,-2.484360242297347
t601,-2.6247314117095044
t711,-0.990175590927297
t658,-0.9114495477084484
t54,-1.0049544675105768
t179,-0.9544400898194455
t826,-0.957267837735965
t995,-0.8521736096111345
t895,0.4587533030072179
t248,2.273577909184845
t76,2.195076521823464
t762,-0.45067017953608507
