"accepted_species","estimate"
"t931",-0.558204423825498
"t720",-0.707314804009862
"t765",-0.173061643999488
"t987",-0.0804047602801538
"t651",2.03309269418012
"t579",1.33541376680013
"t309",1.73610127966632
"t31",1.4608394698382
"t403",1.25775139536562
"t914",1.1854348007618
"t328",-0.083481696168644
"t354",-1.03915842106878
"t754",0.750210880264813
"t758",0.442304072098815
"t561",0.798085238760211
"t339",0.606440966162161
"t141",0.68701312048635
"t929",0.260343933476943
"t992",0.146558607180328
"t278",1.04914759582801
"t20",0.384837645432678
"t353",-0.135945518415101
"t655",-0.563066498803509
"t875",1.6787275215031
"t515",1.51222770602282
"t294",0.627760321336085
"t456",0.971540044157322
"t288",0.55171703984892
"t287",0.507215584689065
"t401",0.686837566943605
"t823",-0.27806147752201
"t725",-0.493116943425255
"t752",-0.493116943425255
"t891",-0.705869420800476
"t168",1.15778026353493
"t326",0.714947140956059
"t941",1.42168673348637
"t850",1.51414745921149
"t300",-0.0741806104482687
"t77",-0.43197846925732
"t977",-0.129125160326076
"t978",-0.129125160326076
"t779",-0.18868653106708
"t334",1.02719986988769
"t303",-0.463656953424802
"t786",-0.932897645268751
"t369",-0.392036634770992
"t986",-0.0182756824410135
"t289",-0.0183109039459155
"t945",-0.54860623827951
"t592",-0.587186789596766
"t79",-0.179985099109431
"t705",-0.480807295879622
"t770",0.0761709295930224
"t771",0.0761709295930224
"t162",0.253715024421918
"t536",0.271626919176314
"t120",0.125902525639966
"t464",0.0622209682241429
"t790",1.10729114299042
"t819",-0.505351769614766
"t407",-0.472429492133264
"t699",-0.218171302040135
"t283",-0.157514084303369
"t151",-0.546232348087213
"t741",-0.566210199179374
"t263",0.593082890901832
"t57",-0.160602434001719
"t909",-0.653275625190811
"t89",-0.937231120630191
"t47",-0.937231120630191
"t230",-1.2478274211211
"t199",-0.281451172141943
"t918",-1.64785862977578
"t845",-2.13425578868522
"t562",0.365069025030749
"t894",0.388940584261608
"t430",0.682730578609853
"t265",0.0274487197521439
"t508",-0.462475869677072
"t972",-0.0226881475638384
"t402",-0.639911662079535
"t538",-0.616053879321331
"t840",0.125025367985441
"t970",-0.474674364261618
"t148",-0.262629764165636
"t596",0.326000067556133
"t686",-2.05757487324735
"t938",-3.01640962008696
"t601",-2.68932582810813
"t711",-0.791857182649501
"t658",-1.11984528254961
"t54",-1.22144920927711
"t179",-1.26239201663947
"t826",-0.979728691830537
"t995",-1.05596365146781
"t895",0.0707702275822207
"t248",2.00962248893467
"t76",2.34855531724638
"t762",0.0844448768346112
