accepted_species,estimate
t931,-0.4797539509286526
t720,-0.7190876653554273
t765,-0.17341485962073647
t987,-0.2781745177184661
t651,2.0979545426793984
t579,1.6653054767731912
t309,1.6748685273336548
t31,1.4451246230565373
t403,1.397107298514969
t914,1.3913941884922765
t328,0.012603838291328232
t354,-1.1258518341758732
t754,0.6123050675701965
t758,0.5606326765909875
t561,0.8347001745351229
t339,0.6932623783288133
t141,0.8528983235469045
t929,0.2042990883740271
t992,0.20281616335217315
t278,1.0720920816127786
t20,0.486303297029767
t353,-0.29513634900958263
t655,-0.6217861963911273
t875,1.5141361297452072
t515,1.3568262038191288
t294,0.6699354122368701
t456,0.976741493740833
t288,0.4584424345866957
t287,0.305915868077628
t401,0.7038758224558956
t823,-0.3460118024963401
t725,-0.5192552285950661
t752,-0.5192552285950661
t891,-0.6922544875817034
t168,1.2650525229847704
t326,0.7173583249571305
t941,1.4370233674529425
t850,1.468503650679634
t300,-0.07006288155745669
t77,-0.5115520868046037
t977,-0.30019413537211836
t978,-0.30019413537211836
t779,-0.34732304120045215
t334,1.1004126871543012
t303,-0.3625528373552668
t786,-0.9504172362205627
t369,-0.4516345395181526
t986,0.049185875859443715
t289,-0.112555076786042
t945,-0.7173521787213786
t592,-0.6891198868361507
t79,-0.1795287322948683
t705,-0.46934897378049917
t770,0.01448770798366841
t771,0.01448770798366841
t162,0.28349104027782274
t536,0.31145660376677853
t120,0.10990809085089873
t464,-0.2584554873884955
t790,1.09685065485681
t819,-0.4636979447274519
t407,-0.45298835645872015
t699,-0.19262900709981673
t283,-0.1664624550564439
t151,-0.5686140231585751
t741,-0.6024612747793204
t263,0.5975181678951497
t57,-0.14545058670197653
t909,-0.6566208303220745
t89,-1.0779544219770787
t47,-1.0779544219770787
t230,-1.2715928548557591
t199,-0.1698118400108946
t918,-1.6582588734159247
t845,-1.6127572701454622
t562,0.3692689804563978
t894,0.3788944368439959
t430,0.7177020029546585
t265,-0.032737891805398316
t508,-0.3625400044942911
t972,-0.35866215297499254
t402,-0.6523464908439252
t538,-0.6575949755584659
t840,0.16024211629504864
t970,-0.466030798726153
t148,-0.27659150987809755
t596,0.3675481673055114
t686,-2.0605307886458726
t938,-2.705167966448602
t601,-2.662890444335607
t711,-0.6813614394594837
t658,-1.1242140652453474
t54,-1.2476082726148687
t179,-1.3375594375237811
t826,-1.0164687615024524
t995,-1.016328681666945
t895,0.0051592984858597505
t248,2.0101444274445677
t76,2.398993884368893
t762,0.21856998938742903
