accepted_species,estimate
t931,-0.258891626806901
t720,-0.24029053360147595
t765,-0.2203866125534379
t987,-0.21247011927957632
t651,1.5226424988882186
t579,1.8606613075472855
t309,1.861062868084988
t31,1.8329507364516897
t403,1.8474450535744593
t914,1.849340364625683
t328,-0.581149201258068
t354,-0.9225560313668537
t754,0.7785183924760088
t758,0.7809714536856668
t561,0.7532773132357505
t339,0.6665188551177498
t141,0.6243376608818961
t929,0.38594618075735243
t992,0.38595164087555667
t278,0.34444891268632605
t20,0.33373306188152313
t353,0.35330375990262675
t655,-0.9113285268283016
t875,1.3184386857250963
t515,1.4115263539556941
t294,0.841879933069745
t456,0.8404797759152007
t288,0.8292485613269667
t287,0.825888083335994
t401,0.8245173802141079
t823,-0.5270743767907771
t725,-0.5635018887998384
t752,-0.5635018887998389
t891,0.05970473861918117
t168,0.4552882961142778
t326,0.5983731372467901
t941,0.6425961519533931
t850,0.6461406865932248
t300,-0.2795772674689566
t77,-0.25766792256002036
t977,-0.24603825820924424
t978,-0.2460382582092436
t779,0.11507690405642358
t334,0.09113938156370416
t303,-0.40087973949194294
t786,-0.11025317565224257
t369,-0.0325019903642402
t986,-0.03186203230165591
t289,-0.06008442194617221
t945,-0.5358553545067255
t592,-0.5320717034405933
t79,0.18687886396466108
t705,0.0034140700253123477
t770,-0.05647982040100062
t771,-0.056479820401000025
t162,0.06563629540141806
t536,0.08300775446981118
t120,0.17799156885685907
t464,-0.0184048843128594
t790,1.4276546504766674
t819,-0.07232680875241494
t407,-0.07215252484832935
t699,-0.11209878077430126
t283,-0.11665843011235591
t151,-0.5324701279575811
t741,-0.5925605808182131
t263,0.022800654200288647
t57,0.022938445265271955
t909,-1.064422428903334
t89,-1.1838323812491145
t47,-1.1838323812491156
t230,-1.3669117818806493
t199,-0.9475347583566439
t918,-0.9870810167614968
t845,-0.9945695561932729
t562,-0.7097006367010934
t894,-0.7104730470665475
t430,-0.7196230297056864
t265,-0.05029160048337372
t508,-0.47016145983583935
t972,-0.47111016240509257
t402,-0.4652362262946496
t538,-0.46565791335201645
t840,-0.2618184858579643
t970,-0.26684738785942663
t148,-0.10341412904453418
t596,-0.10502956089845068
t686,-2.2536683596428557
t938,-2.289469064937221
t601,-2.2846868970415435
t711,-0.9784865776872221
t658,-0.9752472787766402
t54,-0.97642224261045
t179,-0.9761902768156262
t826,-0.9727144542279821
t995,-0.9722744088726166
t895,0.5691093775408776
t248,2.287165843004973
t76,2.4095641610696017
t762,-0.42233799167922076
