"accepted_species","sorted"
"t16",1.37686309385347
"t10",0.933752359071213
"t11",0.92749569696417
"t62",0.948023985055647
"t96",0.938050835567804
"t97",0.93818800872346
"t69",0.938094310102071
"t92",0.950789776462483
"t93",0.949149173526216
"t78",0.938764339731867
"t3",0.937014012641646
"t58",0.911365928904839
"t59",0.924067403845882
"t38",0.920218297216276
"t39",0.91996796169307
"t13",1.05086557699527
"t27",1.00196094841625
"t28",1.0061064804512
"t18",1.08855099337823
"t88",1.07995163083439
"t89",1.07713605676506
"t46",1.08856849655896
"t65",1.10288663132065
"t66",1.10550028238654
"t83",1.08657974096311
"t84",1.09062216212378
"t19",1.10664046299437
"t55",1.10357314190363
"t49",1.05914039342811
"t50",1.04607487140857
"t40",1.04902918960927
"t53",1.05895352995732
"t54",1.06028621032778
"t48",1.02374153885043
"t74",1.02278129772945
"t75",1.01611635861087
"t64",1.02359277502498
"t14",1.02767905615389
"t15",1.02378416238567
"t29",0.963490955789731
"t30",0.964912885380053
"t43",0.848620777977916
"t44",0.842584713954682
"t21",0.832327916039307
"t17",0.8410800958764
"t37",0.838705653294963
"t9",0.832291727849616
"t5",0.856925131377092
"t24",0.841506244401499
"t6",0.83427528011241
"t60",-0.879352889109975
"t61",-0.890369737635639
"t81",-0.937178093588146
"t82",-0.930337709628949
"t85",-0.933398572929832
"t47",-0.934157448226923
"t1",-0.892310830182728
"t20",-0.935208866271628
"t63",-0.927168766475512
"t76",-0.897758111629935
"t77",-0.900077528987529
"t8",-0.941428362462165
"t94",-0.881911366177968
"t95",-0.882573529325517
"t67",-0.953475188013945
"t68",-0.947021491597808
"t36",-0.953912655421198
"t86",-0.940494543061354
"t87",-0.944790510375925
"t72",-0.940956065447865
"t73",-0.936828094434178
"t2",-0.798968856892513
"t41",-0.932174643518044
"t42",-0.92265260659343
"t34",-0.919974836409374
"t35",-0.933085493497447
"t22",-0.911451029559569
"t45",-0.916779460972861
"t70",-0.921829761162053
"t71",-0.918814573487229
"t23",-0.93164516384291
"t98",-0.946112177225947
"t99",-0.945681005333968
"t100",-0.944894763170311
"t33",-0.950465323092032
"t7",-0.986753736572622
"t56",-1.00461125797308
"t57",-1.00872450153402
"t25",-0.933351340514702
"t26",-0.934018523799068
"t90",-0.940965955036052
"t91",-0.945182545297687
"t4",-0.953975802923376
"t12",-1.34340343141988
"t79",-1.32730675703714
"t80",-1.32979871635731
"t31",-1.3315400061901
"t32",-1.34106831083983
"t51",-1.34358898843952
"t52",-1.34911862431475
