accepted_species,estimate
t60,0.065107785
t40,0.33520457
t41,0.33520457
t138,0.02429429
t178,-0.122528106
t225,-0.122528106
t226,-0.122528106
t95,0.7673367
t173,0.31360564
t174,0.31360564
t259,0.116693586
t246,0.116693586
t106,0.2845879
t260,0.25508887
t189,0.25508887
t171,0.21080683
t64,0.8875308
t44,0.28716278
t103,-1.389418
t30,1.6513532
t92,-0.110805005
t67,-0.2785575
t68,-0.2785575
t55,-0.28033116
t169,-0.050909564
t308,-0.050909564
t309,-0.050909564
t121,-0.050909564
t116,-0.122146755
t47,1.1017317
