"accepted_species","sorted"
"t13",2.83318262680615
"t1",2.82147859706174
"t4",2.83056212164766
"t18",2.82017417085079
"t91",2.82482758928185
"t92",2.82489016814931
"t2",2.82192769374744
"t55",NA
"t56",2.80556313116539
"t14",2.81392611383793
"t9",2.81454233262961
"t70",-0.210660947294515
"t71",-0.20965803357845
"t32",-0.207671573357567
"t31",-0.209183202614158
"t27",-0.206560988350737
"t57",-0.415552647911508
"t58",-0.416458724750118
"t59",-0.404319295196046
"t60",-0.405769044678975
"t29",-0.410602928121467
"t89",-0.416847776569913
"t90",-0.416564290654002
"t49",-0.416737742504631
"t43",-0.413149019470115
"t73",-0.412348863736124
"t74",-0.41252611870789
"t52",-0.416000715580317
"t84",-0.414289665415273
"t85",-0.415427224704495
"t75",NA
"t76",-0.415966419610561
"t6",-0.406437495558863
"t3",-0.441082942207855
"t22",-0.442853813470482
"t66",-0.436704634402957
"t67",-0.43735336442932
"t24",-0.456259117054291
"t25",-0.444309046022531
"t28",-0.436211405178908
"t61",-0.431708134694669
"t62",-0.428917738115237
"t23",-0.43359200010316
"t16",-0.427379270027335
"t95",-0.429367498329632
"t96",-0.429149482145163
"t33",-0.42381952646655
"t34",-0.42262635158703
"t39",-0.328438387431045
"t53",-0.326428209888358
"t54",-0.326245405395643
"t46",-0.325143208959053
"t47",NA
"t35",-0.330960328732563
"t36",-0.332299245288293
"t8",-0.344194620484626
"t82",-0.342561057205463
"t83",NA
"t44",-0.337052965690727
"t45",-0.338421161152223
"t97",-0.310827457281525
"t98",-0.311358760284741
"t40",-0.311097858891536
"t12",-0.318850783652213
"t10",-0.326492258158621
"t11",-0.333764760308579
"t26",-0.330095414683066
"t7",-0.321335667393586
"t80",-0.314018991631474
"t81",-0.311956174494877
"t19",NA
"t50",NA
"t21",-0.312893966549234
"t42",-0.324801116859414
"t86",-0.332159820485064
"t99",-0.332765652018965
"t100",-0.332675333172737
"t79",-0.340944090865077
"t87",-0.342291080996084
"t88",-0.343094764672958
"t30",-0.34473786897056
"t41",NA
"t51",NA
"t68",NA
"t69",-0.344533787280122
"t37",-0.325166866654015
"t38",-0.326830342121314
"t63",-0.330743311650045
"t93",-0.331278276820863
"t94",-0.332108818577282
"t5",-0.328880026371808
"t64",-0.381063299570589
"t65",-0.380347568219517
"t48",NA
"t72",-0.389182085300512
"t77",-0.392247212765257
"t78",-0.390574183533185
"t15",0.0279308454641358
"t17",0.0288844006127987
"t20",0.0249999030280969
