accepted_species,estimate
t55,-1.3234189
t316,0.79742444
t210,0.3216742
t90,0.028980806
t110,-0.6708451
t167,-0.24141541
t282,0.38161922
t259,0.8302525
t250,0.7950547
t159,0.90909934
t112,0.38296783
t9,-2.5503275
t6,-2.885432
t35,-1.4626762
t220,0.86499995
t107,-0.44501752
t235,0.7735679
t261,0.68123144
t95,-0.35438538
t87,-0.49210435
t281,1.0377674
t215,0.795464
t202,0.3736337
t241,0.9292188
t278,0.5797273
t30,-1.5464214
t271,0.82690036
t272,1.0720695
t246,1.0779209
t152,0.5377382
t20,-1.4948896
t232,0.21159032
t258,0.509453
t25,-1.826833
