accepted_species,estimate
t55,-1.4712294915383461
t316,0.6564402487364174
t210,0.27540538689641836
t90,-0.06790244827867095
t110,-0.7505507727117039
t167,0.3012120723934126
t282,0.42070691396514426
t259,0.8741427471719628
t250,0.7256154686507226
t159,0.5023805102563742
t112,0.146109703787748
t9,-2.581538883080922
t6,-2.7125392010479525
t35,-1.282812176443346
t220,0.7383700214859482
t107,0.003550832367641764
t235,0.7273486853823137
t261,0.6145933330514413
t95,-0.38648138795489784
t87,-0.47596267912678725
t281,1.0022240982084107
t215,0.6227844235236949
t202,0.7052276003292863
t241,0.8349046651925911
t278,0.7417382433793676
t30,-1.589979322181249
t271,0.9750032812069853
t272,0.9750032812069853
t246,0.956775522403666
t152,0.6821066961613196
t20,-1.6139870348279768
t232,0.15825591562987235
t258,0.46284079353236685
t25,-1.8395069425133688
