"accepted_species","trait_BM_trend_scaled"
"t10",-0.0645093783585408
"t27",0.397136058588838
"t59",-1.21169596402519
"t60",-1.25084221975254
"t51",-1.78322233023277
"t7",-1.1161623686319
"t93",-0.697686838376677
"t94",-0.689529819494539
"t65",-0.322929785310535
"t97",-0.697113544272423
"t98",-0.706424633615752
"t77",-0.332866102750693
"t78",-0.478554381294362
"t12",-0.756262568574156
"t53",-0.42881587901071
"t17",-1.14918387673473
"t63",0.891140580981619
"t64",0.863542897629226
"t52",0.519399295769289
"t29",0.273196175710204
"t9",0.631244473540164
"t5",0.577388726828422
"t8",-0.177906148397806
"t49",NA
"t50",NA
"t61",NA
"t62",NA
"t39",NA
"t95",NA
"t96",NA
"t47",NA
"t48",NA
"t1",NA
"t37",-0.775281089195428
"t91",-0.803952343272516
"t92",-0.869293486164055
"t55",-1.18322112487873
"t56",-1.26512702736546
"t18",-1.13163845593002
"t19",-1.3892795991681
"t11",1.80805024429472
"t33",0.852273302068804
"t34",2.00491998700298
"t41",2.17742475179639
"t42",1.65347263433254
"t83",2.03083201568299
"t84",2.15088988512776
"t36",1.799616625837
"t43",1.73919395416336
"t44",1.99044940503281
"t26",0.255985476969636
"t6",1.3002191901087
"t79",1.77132021816319
"t80",2.01899042200412
"t74",0.619948933028028
"t87",0.63830126931709
"t88",0.700781855974667
"t4",1.32942116776128
"t40",0.992540358561375
"t68",1.11310608495957
"t69",1.04695414195099
"t85",0.927443513750602
"t86",1.14800401656618
"t23",0.674124809865864
"t28",0.516372961623772
"t81",0.686894732493998
"t82",0.84177978607059
"t66",0.172378168625407
"t67",0.362855097980333
"t89",-0.206529240989395
"t90",-0.134718387752567
"t35",-0.200473767237723
"t32",-0.670860766618262
"t57",-0.412804443759801
"t58",-0.631627156728844
"t99",-0.201031990620435
"t100",-0.212010826995194
"t75",-0.00631655778328977
"t76",-0.123626071679323
"t45",-0.206637052280989
"t46",-0.198271432497786
"t20",-0.164452910307659
"t14",0.275109874347701
"t15",-0.245284564113835
"t16",-0.673101145000131
"t70",-1.25246782493477
"t71",-1.16100014670633
"t54",-1.28611472565235
"t13",-1.15436241746619
"t30",-0.981678290876222
"t31",-1.6480869246047
"t21",-1.35023817173683
"t22",-0.774268130640933
"t24",-0.627885775134132
"t25",-0.647920104947837
"t38",-0.565581026803445
"t72",-0.803734849275
"t73",-1.24104989979487
"t2",-1.54887307135619
"t3",-0.950728452849146
