"accepted_species","trait_OU_scaled"
"t2",-1.23341640290415
"t3",-3.13000084478012
"t4",-0.557843782855818
"t13",-0.835741519838573
"t19",0.215028045553358
"t20",0.687310886282308
"t24",-0.761687861728455
"t44",-0.24031436290932
"t45",0.287783505806473
"t40",-0.662878613946375
"t41",1.09737108680186
"t48",-0.0146229572463945
"t77",-0.277038503614238
"t79",0.10184522271113
"t80",-0.0583717199519542
"t73",0.326922192518119
"t50",-0.714092707434495
"t68",-0.234366856619353
"t69",-0.0699527098868029
"t52",-0.193567508906406
"t42",-0.265612986006809
"t55",-0.498030381607198
"t56",-0.411795355043365
"t66",-0.0998510600056269
"t67",-0.185182121348035
"t36",-0.261957350509341
"t37",-0.874501805175267
"t38",1.2289819401868
"t32",-1.0529632536097
"t33",0.0170852189701821
"t27",0.703854933082937
"t28",0.326795140530035
"t57",-0.533445033161869
"t59",-0.570424190444189
"t117",-0.328034256399807
"t175",-1.88696990716117
"t176",-0.986203430525498
"t154",-1.06119261255891
"t169",-0.195275310374194
"t170",0.0537679780889775
"t89",0.602378591256122
"t51",0.196761791385813
"t120",1.08031446591343
"t121",-1.60773213207829
"t46",-1.61050273791478
"t204",0.361186578195928
"t205",-0.71037897481582
"t206",-0.718273026607629
"t219",-0.997745664865846
"t220",-0.526074473700222
"t159",0.0296847737395578
"t231",0.221394013125469
"t232",0.508217808247935
"t225",0.268561774543673
"t226",0.232123746413165
"t186",0.682747791570477
"t144",0.95124835645818
"t173",1.11536975657146
"t215",0.546046300354509
"t216",1.49326132109003
"t164",0.495227284863827
"t165",1.10346303447606
"t147",-0.980996411353821
"t47",0.0411540594877862
"t14",-0.344949303157948
"t12",-0.398930838588058
"t8",-0.00868870425551144
"t7",1.72499823999906
"t15",0.000264400334816967
"t16",0.502319727662781
"t17",0.0477323798493568
"t18",1.31308895025524
"t25",-1.09657702199771
"t34",0.426024166014113
"t35",-2.4914551273009
"t39",-0.105345657875094
"t92",0.155981171683576
"t93",0.569295196564055
"t86",0.820712968610937
"t78",-0.276666365684733
"t64",-0.31262952423128
"t58",0.963300300580138
"t187",0.415256187499392
"t229",0.903577713560422
"t230",1.47114038890941
"t158",0.110185463303287
"t70",1.31384518347847
"t118",-0.535979249460944
"t119",-2.02558859767716
"t54",-0.00694331141008597
"t61",-0.0778143278465469
"t62",-0.348054835421731
"t60",-0.154792783882301
"t88",1.40523688314094
"t188",0.369466517915953
"t189",-0.219065543924496
"t138",0.0737814393505957
"t104",0.714033932676011
"t110",-0.218930539666575
"t217",0.0526727385369055
"t218",-0.0569605160278514
"t171",0.810956538320097
"t172",-0.306782214251199
"t190",1.85001602276533
"t191",1.374647810894
"t145",0.798048042037822
"t108",-0.253115304573286
"t109",0.664634912074144
"t182",-1.25961815280093
"t183",-0.0766630358986334
