accepted_species,estimate
t50,0.028930327
t80,0.023953674
t233,-0.3772851
t234,-0.31543496
t358,0.040405005
t436,0.028854731
t425,0.1014203
t220,-0.3519573
t268,-0.43039608
t380,0.04899539
t301,0.059327222
t306,-0.41798815
t465,0.05147201
t323,0.038790233
t292,-0.40527728
t295,0.03967233
t431,0.03921918
t432,0.061677165
t379,0.058315
t299,-0.42949057
t219,-0.3450596
t285,-0.48883128
t335,-0.03370928
t327,-0.04389884
t365,0.048772343
t366,-0.0049989913
t300,-0.48670006
t470,0.0015788109
t471,0.040139697
t402,0.1110883
t350,0.11025325
t363,0.05781783
t354,0.021184655
t258,-0.50953484
t423,-0.02192851
t424,-0.01709957
t399,-0.029744558
t252,-0.39684615
t98,0.017641783
t84,0.053117033
t78,0.037263364
t152,-0.079638764
t76,0.08636985
t168,-0.074293375
t105,0.019302398
t47,0.15386334
t43,0.09864702
