accepted_species,estimate
t50,0.0076799034
t80,-0.01812764
t233,-0.11775181
t234,-0.11775181
t358,-0.10440179
t436,-0.015035522
t425,-0.041688457
t220,-0.11775181
t268,-0.028051103
t380,-0.032614816
t301,-0.028051103
t306,-0.028051103
t465,-0.028051103
t323,-0.028051103
t292,-0.028051103
t295,-0.028051103
t431,-0.032614816
t432,-0.032614816
t379,-0.032614816
t299,-0.028051103
t219,-0.028051103
t285,-0.113833845
t335,-0.111083135
t327,-0.111083135
t365,-0.111083135
t366,-0.111083135
t300,-0.10238592
t470,0.039032187
t471,0.039032187
t402,0.039032187
t350,0.080917925
t363,0.080917925
t354,-0.039475825
t258,-0.1220077
t423,-0.1220077
t424,-0.1220077
t399,-0.1220077
t252,-0.061840277
t98,-0.02994623
t84,0.09698342
t78,0.105149
t152,0.047205243
t76,0.105149
t168,-0.3543298
t105,0.09940223
t47,0.11057356
t43,0.09980358
