"","turnover.rates","eps.values","transition.rates"
"1",0.986845721490681,0.0498199774406325,NA
"2",0.489200265379623,1.37120316101746,0.829926849342883
"3",1.42653975752182,1.91241469379647,0.651324972277507
"4",1.76067280047573,0.920155907841999,NA
"5",0.986845721490681,0.0498199774406325,0.0480879314709455
"6",0.489200265379623,1.37120316101746,NA
"7",1.42653975752182,1.91241469379647,NA
"8",1.76067280047573,0.920155907841999,0.651324972277507
"9",0.986845721490681,0.0498199774406325,0.777504576835781
"10",0.489200265379623,1.37120316101746,NA
"11",1.42653975752182,1.91241469379647,NA
"12",1.76067280047573,0.920155907841999,0.751809036359191
"13",0.986845721490681,0.0498199774406325,NA
"14",0.489200265379623,1.37120316101746,0.777504576835781
"15",1.42653975752182,1.91241469379647,0.0754090347327292
"16",1.76067280047573,0.920155907841999,NA
