accepted_species,estimate
t8,-0.14816141
t116,0.83961874
t147,1.4804587
t81,0.6060667
t82,1.5029293
t181,0.22677143
t251,-0.2162815
t207,-1.3653947
t113,-0.9732105
t305,-0.5107534
t49,-0.31331632
t33,-0.31234282
t52,-0.16242674
t322,-2.0573697
t17,-0.11916881
t107,0.24969257
t253,0.15701404
t302,0.094913244
t247,0.057407983
t221,1.095579
t272,0.5404523
t126,0.2898539
t195,-0.84132206
t106,0.19056125
t90,0.58591145
t244,0.48013684
t151,-0.053794064
t256,2.1089594
t185,1.0373675
t230,0.60810876
t72,0.2727934
t281,-1.6991625
t48,-0.35518682
