accepted_species,estimate
t9,1.3388617107509284
t170,-1.1626700846145313
t193,-0.9690059384878873
t133,-0.9666881073624849
t201,-1.0861586725139798
t98,-1.055702150817774
t154,-0.4054746919475325
t159,-0.42859178380703744
t153,-0.3505465661584828
t139,-0.5118819011051836
t191,-0.5064444920336597
t156,-0.40459203193896487
t31,0.6446864617109647
t84,-0.5779049608089735
t46,0.19010158758461326
t168,-0.48529188947037794
t188,1.3659887899433536
t111,1.2123615464359392
t35,1.1029673223580345
t17,0.7203200307861147
