"accepted_species","trait_OU_scaled"
"t3",-0.941087574315353
"t4",-0.871226166169719
"t6",0.602310238767071
"t10",-0.246703473027634
"t125",0.327089668155037
"t126",0.253826555195475
"t51",2.56799061428646
"t109",1.9802742386497
"t164",1.09235633990931
"t165",2.37612099650519
"t62",-1.05333348713886
"t68",-0.543383024991033
"t69",1.12294311820214
"t38",1.03848420737248
"t26",-1.64100809000992
"t23",-1.23419067921247
"t11",0.315142939625265
"t9",-0.89229291261408
"t15",-0.902626028505333
"t16",0.315186755250994
"t20",-0.608541933022325
"t156",-0.831513427197261
"t157",-0.353286491069817
"t133",-0.277124187513742
"t79",1.52831652240431
"t80",-0.0481393457704092
"t41",-0.430809718534708
"t180",0.672904134870868
"t181",0.142065397285608
"t148",-0.917496366764692
"t88",-1.5799331892305
"t98",0.596136447656577
"t99",0.925069815666546
"t96",-0.36950182807995
"t182",1.05847620372856
"t183",1.26925955386246
"t179",1.67517054364479
"t110",-0.567461854512561
"t111",1.73386919298433
"t90",-0.579963579347965
"t123",0.246298538067336
"t124",1.04428243649412
"t85",0.330967959922407
"t86",-0.930810535696378
"t87",-1.4610083308069
"t60",-0.680910491550576
"t61",-1.82996315451906
"t55",1.67737551803936
"t81",-1.20270631533146
"t91",-0.228072399744812
"t173",-1.1830459210539
"t174",-0.848398949937815
"t36",-1.19870546630303
"t37",1.49993628028959
"t83",0.149552960558408
"t154",-0.0628127023707141
"t155",0.475773310593095
"t73",1.22761972802839
"t162",1.89237754481349
"t163",1.02591675287153
"t92",-1.36693915114539
"t108",0.0482542476749808
"t129",0.419024689475602
"t138",0.00608263657187543
"t139",-0.174134339153981
"t94",-0.197985357844847
"t117",-0.102397582190883
"t118",-0.68968105772497
"t65",0.536809256558438
"t114",0.234506621102682
"t115",-0.120782165324572
"t104",0.197584136703233
"t120",-0.118030230557881
"t121",0.791207807911337
"t45",-0.509366411941358
"t46",0.0311615106374566
"t17",-1.06699887247958
"t8",0.965473906704766
"t13",0.390848064941742
"t14",1.84752840687159
"t52",1.36731060870341
"t53",-0.199793708735481
"t43",-0.597266745357504
"t97",0.749194579462701
"t142",0.424958863386298
"t143",-0.718652976099888
"t150",1.62119800951261
"t151",0.0692640277477721
"t27",0.334253886693589
"t71",0.661350242065293
"t72",0.742554674052608
"t149",0.341652439603244
"t177",-0.0782251953383469
"t178",-0.332784471505179
"t101",1.23563475687928
"t135",-1.37340695683906
"t136",-0.862243919473121
"t100",0.0930510049467272
"t78",-0.358125782577397
"t54",0.874135115994853
"t48",1.26905868898377
"t44",0.00165062930883637
"t169",-0.464700172591895
"t170",-0.347096905554953
"t140",-0.447169401741013
"t141",0.967210540315486
"t130",0.464777054382213
"t82",-0.210407650103263
"t63",0.340044820295998
"t64",2.034831770682
"t21",-0.137254826176216
"t22",-0.867500620422038
"t18",-2.66647748480821
"t19",-0.45655175828934
"t42",0.74879176326133
"t58",0.584744023646927
"t59",-1.11841108666249
"t112",-0.470728003916793
"t113",-1.89332670739306
"t146",0.0868300266521946
"t147",-1.62393755040168
"t137",-1.34468754772496
"t89",-1.20348352355015
"t103",-1.87552473903517
"t167",-0.538216797441914
"t168",-1.75378427294264
"t166",-2.44363401447609
"t106",-1.93541440589002
"t107",-0.580533187082294
"t84",-0.148278766978917
"t95",-0.586562898223546
"t184",0.756068124727582
"t185",0.791470904060969
"t93",0.260967064977365
"t175",0.748273652223962
"t176",0.481574759476805
"t131",0.0312809542673217
"t132",0.0522398591337026
"t152",0.228013899328088
"t153",-0.511814192773976
"t134",0.71104205696421
"t119",-1.23994932955165
"t35",-1.16034819808135
"t160",0.42074988038702
"t161",-0.770695492967231
"t49",0.0455043870472389
"t50",1.17925410175512
"t122",0.248859615004264
"t158",-0.510596446519393
"t159",0.461088166172409
"t144",0.911081901461176
"t145",-0.981459186951203
"t105",2.15210514799007
"t171",-1.87707079942208
"t172",-1.17428130392026
"t116",0.817152995425907
"t127",-0.323276613967078
"t128",-0.733304600808419
"t102",-0.700551687371298
"t70",-0.185531276178554
"t74",0.730369108623918
"t75",1.55615368803709
"t34",-2.54989120385428
"t76",0.00268766066465399
"t77",0.228772283070317
"t29",1.28881851814322
"t56",0.401220310273729
"t57",0.595674730073034
"t47",-0.295138914128402
"t24",0.652131667318827
"t28",1.08578114988994
"t32",0.279147827950159
"t33",-0.436580503978801
"t31",0.45302402282111
"t66",-1.41166457265177
"t67",-0.151219950576088
"t39",-0.46189270922983
"t40",-1.06291575279183
"t30",0.581290800125492
"t25",0.278237874510083
"t12",1.5854674062866
"t7",-0.838345877677402
"t5",-0.00885961944113044
"t2",0.998620194149818
"t1",1.22374506510812
