"accepted_species","estimate"
"t1",0.0124473901765318
"t49",0.0169016877076112
"t157",-0.685837496604473
"t212",0.469466718643159
"t51",0.0118040007617628
"t10",0.013248128736494
"t98",0.380089645960497
"t181",0.107363726042071
"t158",0.104311289122001
"t38",0.0206257477813818
"t47",0.0255634781669881
"t108",0.810832445943098
"t85",0.0977676158461671
"t71",-0.107916179558356
"t48",-0.00468047208495417
"t109",-0.686632044884882
"t144",-1.11325650826063
"t84",-0.28104264022245
"t4",0.00753825421680273
"t55",0.0598903437078957
"t192",1.17402628462975
"t3",0.0117902483945868
