accepted_species,estimate
t133,0.29895867178700014
t188,-0.12134331237217716
t189,0.1765924390309878
t127,0.15249617531466556
t38,0.4939169540284934
t41,0.39424346596817755
t47,0.43876618600492084
t98,0.2935201220638171
t87,0.3205993391580048
t75,-0.8975867631426854
t76,-0.773470542066526
t110,-1.0389041190879125
t211,-0.9554745136612076
t316,-0.9427049299046928
t129,-0.654016959600197
t100,-0.0953464631615831
t77,-0.2867234606251798
t241,-0.4874223234963783
t232,-0.6808083252778613
t254,-0.42807639747728105
t240,-0.4221743599587055
t222,0.13333647766221096
t223,0.13174729120142165
t327,0.22499414907850473
t328,0.2248972753913247
t320,0.20927954609034832
t296,0.23362233839660057
t297,0.2385315738493457
t83,-0.1744394389675758
t58,-0.12361422806440997
t32,0.18745387823988607
t52,-0.0394779189144181
t136,-0.9204625230033096
