accepted_species,estimate
t133,-0.7458448
t188,-0.7458448
t189,-0.7458448
t127,-0.7458448
t38,0.18604773
t41,0.47069895
t47,0.71210414
t98,0.43279043
t87,0.43279043
t75,-0.32826224
t76,-0.32826224
t110,-0.46531472
t211,-1.1983198
t316,-0.9162722
t129,-1.0739809
t100,-0.5354803
t77,0.007592179
t241,-0.4703454
t232,-0.1343641
t254,-0.5446056
t240,-0.5446056
t222,0.45585042
t223,0.45585042
t327,-0.49510524
t328,-0.49510524
t320,-0.49510524
t296,-0.04807935
t297,-0.04807935
t83,0.33178657
t58,0.31201193
t32,0.71495396
t52,0.85930306
t136,-0.19307938
