accepted_species,estimate
t133,-0.14517356
t188,0.17623878
t189,0.025185209
t127,-0.06309474
t38,0.10289767
t41,0.23472959
t47,0.04220487
t98,0.23998737
t87,0.20241648
t75,-0.64361024
t76,-0.41688517
t110,-0.94790864
t211,-1.1085609
t316,-0.8354881
t129,-0.7392193
t100,-0.27666765
t77,-0.43316314
t241,-0.5444592
t232,-0.42309818
t254,-0.40874988
t240,-0.48363712
t222,0.39100906
t223,0.38861674
t327,-0.52893907
t328,-0.52893907
t320,-0.5632848
t296,0.3342261
t297,0.28974393
t83,-0.6734942
t58,0.16692244
t32,0.19710481
t52,-0.3097295
t136,-0.20006652
