"accepted_species","estimate"
"t133",-0.941894369683794
"t188",-0.941894369683794
"t189",-0.941894369683794
"t127",-0.941894369683794
"t38",0.100679658140102
"t41",0.152747036484742
"t47",0.177305602072471
"t98",0.42793863121061
"t87",0.376007632507289
"t75",-0.588911443568322
"t76",-0.588911443568322
"t110",-0.696039527187947
"t211",-1.28352673457615
"t316",-0.884256103443617
"t129",-0.803311259962785
"t100",-0.926287263671377
"t77",-0.448756603032281
"t241",-0.282831546120224
"t232",-1.34393163906365
"t254",-0.479178141011824
"t240",-0.453279027713538
"t222",0.165535309232115
"t223",0.165535309232115
"t327",-0.482099557221073
"t328",-0.482099557221073
"t320",-0.409032672238559
"t296",0.0796187431414632
"t297",0.0796187431414632
"t83",-0.245039263857306
"t58",0.0453098400681131
"t32",0.324048911349513
"t52",0.480448826689098
"t136",-0.382732850245436
