"accepted_species","estimate"
"t36",0.291201558874006
"t231",1.08938507906188
"t119",0.544325633860586
"t171",-0.707420131940195
"t207",-1.42789387243282
"t286",-1.34392628015171
"t276",0.0527352684025361
"t131",0.345427159678941
"t224",0.998615739524892
"t133",-0.0709515666277977
"t156",-0.214892612567497
"t202",-0.0462687674518622
"t289",-0.27934298077739
"t196",0.0476363822979134
"t251",0.101098901542578
"t252",0.101098901542578
"t294",0.687404872503155
"t241",0.777472467625324
"t242",0.777472467625324
"t166",1.863130581186
"t271",2.0686118139724
"t313",2.443561900984
"t317",-0.432707209697628
"t318",-0.432707209697628
"t263",-0.292883424434293
"t80",0.66364058201047
"t81",0.66364058201047
"t189",1.01670297445292
"t218",1.01766835369947
"t249",0.70156305362207
"t250",0.70156305362207
"t163",1.53044025955509
