"accepted_species","estimate"
"t36",0.290418779579792
"t231",1.09075298175963
"t119",0.540130928612247
"t171",-0.703892114131901
"t207",-1.42579982023052
"t286",-1.34227844589026
"t276",0.0526228213419865
"t131",0.341792051059366
"t224",0.997096633163781
"t133",-0.0705614962455745
"t156",-0.215051047027519
"t202",-0.0523577188176754
"t289",-0.277760074171604
"t196",0.0435331109597973
"t251",0.104552270099338
"t252",0.104552270099338
"t294",0.684959094567465
"t241",0.780061145535022
"t242",0.780061145535022
"t166",1.86441002452473
"t271",2.06865886942771
"t313",2.44309713296521
"t317",-0.432525041607263
"t318",-0.432525041607263
"t263",-0.294870481303753
"t80",0.664764028456032
"t81",0.664764028456032
"t189",1.01901849764215
"t218",1.01763306928573
"t249",0.704643585173571
"t250",0.704643585173571
"t163",1.52361807949578
