accepted_species,estimate
t174,0.114035405
t175,0.114035405
t252,0.2414972
t253,0.2414972
t207,0.2414972
t200,0.2414972
t285,0.2414972
t286,0.2414972
t277,0.2414972
t240,0.2414972
t241,0.2414972
t176,0.2414972
t172,0.2414972
t153,0.2414972
t115,0.101196624
t127,0.07689088
t193,0.1594991
t194,0.1594991
t159,0.40452898
t291,0.35688737
t292,0.35688737
t293,0.7324671
t288,0.7257239
t106,-0.3464203
t144,-0.43789503
t211,-0.43789503
t212,-0.43789503
t160,-0.43789503
t161,-0.43789503
t95,-0.63689595
t88,-0.6466603
