accepted_species,estimate
t174,0.40626696
t175,0.39198676
t252,0.5344016
t253,0.40398878
t207,0.5344016
t200,0.40443385
t285,0.40398878
t286,0.40398878
t277,0.40398878
t240,0.35624015
t241,0.35624015
t176,0.13275486
t172,0.15949014
t153,0.35624015
t115,-0.3778545
t127,0.43218988
t193,0.37405115
t194,0.28228208
t159,0.33079892
t291,0.3984507
t292,0.3984507
t293,0.69899255
t288,0.69899255
t106,-0.40516162
t144,0.09157819
t211,0.39383832
t212,0.40085304
t160,0.14688987
t161,0.22789288
t95,-0.6542726
t88,-0.6542726
