accepted_species,estimate
t174,0.6155992
t175,0.14644004
t252,0.6613783
t253,0.48306975
t207,0.6613783
t200,0.34470564
t285,0.31597927
t286,0.39492622
t277,0.47270712
t240,0.44850823
t241,0.44850823
t176,0.252566
t172,0.10379132
t153,0.6613783
t115,-0.7044363
t127,0.47222358
t193,0.58083993
t194,0.051688284
t159,0.58002526
t291,0.4086833
t292,0.33156732
t293,0.42737716
t288,0.5757769
t106,-0.6076834
t144,0.051688284
t211,0.48518795
t212,0.6488019
t160,0.21617077
t161,0.051688284
t95,-0.58981234
t88,-0.6769638
