accepted_species,estimate
t7,0.964884
t32,1.3791138
t37,0.048906423
t50,-0.019910196
t118,-0.5284497
t266,0.22431666
t276,0.15058309
t186,0.037120577
t399,-0.51852536
t317,-0.6209307
t100,-0.81562465
t68,-1.0781337
t52,0.19414306
t63,-0.015029143
t137,-0.8877969
t330,-0.5532181
t359,-0.4650402
t273,-0.7667794
t346,-0.6693097
t308,-0.57931006
t258,-0.67363083
t141,-0.9407332
t125,-0.93772066
t69,-0.23628353
t214,1.2911646
t73,0.4489029
t46,1.1733226
t59,1.9104097
t210,-0.075449236
t173,-0.25296664
t222,-0.08402919
t410,-0.34056944
t290,-0.10136339
t255,0.32055178
t91,0.6392039
t402,0.73723465
t368,0.60383314
t404,0.67247397
t309,0.44439402
t58,0.988706
t34,1.122479
t65,1.7699808
