"accepted_species","estimate"
"t7",0.0797226639055683
"t32",1.14141341819442
"t37",0.490570574471051
"t50",-0.0381464599727364
"t118",-0.925367350873337
"t266",0.0185127344452279
"t276",0.122739099432476
"t186",0.0755026418673087
"t399",-0.504798895272985
"t317",-0.550022666521921
"t100",-0.885135994004078
"t68",-0.835235718530458
"t52",-0.186852254436908
"t63",-0.0598419111580804
"t137",-0.899020874801285
"t330",-0.586068741357084
"t359",-0.66032660761221
"t273",-0.771053795494262
"t346",-0.417596734514387
"t308",-0.5387311400717
"t258",-0.504646362526496
"t141",-0.821889784540503
"t125",-1.24418448001299
"t69",-0.222555879955052
"t214",1.30958072239748
"t73",-0.0508451169805836
"t46",-0.0361572878895775
"t59",-0.0691483898971138
"t210",-0.380104467645269
"t173",-0.380840379208799
"t222",-0.0582672421573265
"t410",-0.127363262879942
"t290",-0.181213413248812
"t255",0.807428040197079
"t91",0.980028137009872
"t402",0.639990639762734
"t368",0.622481669395893
"t404",0.787304577408967
"t309",0.233401687393241
"t58",0.915666282650873
"t34",0.864763936679416
"t65",1.75740372097238
