accepted_species,estimate
t7,-0.034740683
t32,1.095148
t37,0.5769978
t50,0.004497401
t118,-0.4387638
t266,0.24986729
t276,0.24986729
t186,-0.015282795
t399,-0.43073517
t317,-0.6703424
t100,-0.69182926
t68,-0.8833828
t52,0.0613593
t63,0.10779178
t137,-0.92281765
t330,-0.5795988
t359,-0.6202683
t273,-0.63513935
t346,-0.473803
t308,-0.55016196
t258,-0.31752178
t141,-0.82264555
t125,-1.2194347
t69,-0.172855
t214,1.3305597
t73,0.12674133
t46,-0.5872766
t59,-0.23954017
t210,-0.22305685
t173,-0.30064532
t222,-0.14823423
t410,-0.22733419
t290,-0.07722196
t255,0.8186043
t91,0.80695486
t402,0.6413346
t368,0.6213187
t404,0.6892414
t309,0.7118516
t58,1.3978225
t34,0.45386145
t65,2.5960228
