"accepted_species","sorted"
"t27",0.333212248560313
"t35",-0.984526958209288
"t36",-0.682159319610099
"t79",-0.323310861113437
"t80",-0.251029095551525
"t20",-0.877164136788161
"t74",-1.26887520868774
"t75",-1.26025911567308
"t69",-1.04527722485072
"t45",-1.62509334313866
"t53",-1.46616903806578
"t54",-0.994379902361816
"t25",-2.01354815403334
"t47",-2.03977172989321
"t48",-1.39171848406874
"t24",-0.722382425594169
"t3",-0.559649234504337
"t26",0.511535371812464
"t28",0.567154141337511
"t29",-0.283168606256317
"t21",0.122014351384958
"t19",0.473323740644511
"t6",0.314211704423722
"t5",-0.252728400906261
"t12",0.0145030682960868
"t13",0.276555598588295
"t37",-0.348260961130935
"t38",-0.241018703372993
"t77",0.278568884774947
"t78",0.388963828809738
"t46",0.570499540039904
"t49",0.775619181439355
"t60",0.658711843887342
"t61",0.565413215817467
"t50",1.0662874036128
"t81",0.915508556747981
"t82",1.00134496160093
"t18",NA
"t1",NA
"t22",NA
"t42",NA
"t76",NA
"t93",NA
"t94",-0.0368166003218467
"t55",NA
"t85",-0.133394115445218
"t86",NA
"t87",NA
"t89",0.820632286198147
"t90",NA
"t9",0.0399884809241565
"t16",0.236828250308727
"t17",0.131990709938765
"t7",-0.195641683982697
"t8",0.723374959781991
"t97",1.10095907988012
"t98",1.19878318870706
"t56",1.60167695650552
"t31",1.27082106525471
"t64",0.983499469716304
"t72",0.980404044050167
"t73",1.02612296418415
"t57",0.366971089174696
"t58",0.330355598033786
"t91",-0.258796304776244
"t92",-0.297178642294984
"t83",-1.62176765042842
"t84",-1.21613924684916
"t62",-1.15503722133171
"t63",-1.19343104577615
"t11",-1.36373253181689
"t67",-0.44084079982381
"t68",-0.607006461737642
"t99",-0.641343369364928
"t100",-0.695081914622458
"t70",-1.11160663932506
"t71",-1.27557547038878
"t43",-1.26497731072104
"t44",-0.633685032455336
"t30",-1.23718081412977
"t65",-1.15737713970666
"t66",-1.26499254955351
"t32",-0.116497149511402
"t14",1.59648467257402
"t4",-1.7355146677641
"t10",-1.51306292831772
"t23",-0.873325663941628
"t41",2.00708594761576
"t51",2.10165085300078
"t52",1.78102059485194
"t2",1.55032029856218
"t39",0.438169045666499
"t40",0.37469252956097
"t88",1.8200261331329
"t95",1.88725271310266
"t96",1.86894479569078
"t33",0.562230604202229
"t34",0.966934946008172
"t59",0.665698346004932
"t15",0.338840965500048
