"accepted_species","sorted"
"t6",0.109790227740152
"t12",NA
"t43",-1.61449463863412
"t44",-1.11879783046267
"t46",-1.31782241467935
"t47",-1.47269819485004
"t41",-1.19156465871044
"t40",-0.908805486647019
"t69",NA
"t70",-0.640810839101762
"t73",-0.350123750542751
"t74",-0.592307991341485
"t87",-0.625394746911481
"t88",-0.521181869560103
"t24",-0.789749951183855
"t25",-1.15179000678223
"t13",-0.50508082099272
"t14",-0.936209477556006
"t4",-0.163185513287864
"t28",-0.996796415745777
"t42",-0.600208916097755
"t56",NA
"t79",NA
"t163",-0.18992428958577
"t164",-0.724314206178791
"t202",-0.896797341729935
"t203",-1.16778257522547
"t141",-0.944029759091168
"t115",-1.21298701841617
"t57",-1.01472133474715
"t55",-1.101964672766
"t45",0.681574126559644
"t107",-0.398116317681331
"t108",NA
"t76",-1.08978689395361
"t77",-0.658972529440589
"t34",-0.720242095846442
"t35",-0.339247786252871
"t30",-0.204925611959028
"t29",-0.500130629181125
"t51",-1.11803523698795
"t52",-1.33301956989681
"t8",0.27982840134762
"t9",1.13964876760919
"t10",0.366426368855348
"t11",0.614738996312664
"t33",0.995033147960911
"t37",NA
"t165",0.486762570931098
"t166",0.69753897420278
"t148",0.47035889648512
"t50",0.412210067819924
"t58",0.0436222322846333
"t59",0.131412472454235
"t60",NA
"t90",0.566432892089553
"t210",0.91431078429489
"t211",NA
"t109",1.22809677073893
"t206",0.687522979476527
"t238",1.0066451814164
"t239",1.0624166996102
"t242",1.0550739834504
"t243",1.04024301793247
"t171",1.04097919099556
"t94",0.768039108201148
"t101",0.726543340950729
"t102",0.952873028773614
"t183",0.467399762605951
"t184",0.307030238651296
"t212",0.247259423244703
"t213",0.224173231858921
"t197",0.287456803728353
"t220",NA
"t221",-0.0466258551698223
"t172",NA
"t187",0.260478050977236
"t188",0.188131841569471
"t157",0.123172810585526
"t189",0.598359261536716
"t190",NA
"t147",-0.00839305340475839
"t137",0.462359644978214
"t155",0.170202996013661
"t179",0.394090047288575
"t180",0.704734592172361
"t142",0.670269238185888
"t117",0.859083917871525
"t218",NA
"t219",1.42917436296113
"t122",0.879293186977922
"t118",0.611394611087371
"t113",0.759118162088876
"t114",0.533029968107981
"t103",0.242509854609647
"t75",0.75024047119528
"t126",0.107179679238555
"t232",NA
"t233",-0.128772600132402
"t158",-0.398315455714737
"t170",-0.30559575043979
"t207",-0.0544584952593501
"t208",0.0544056479288096
"t67",0.0334157605119591
"t61",-1.18662367419248
"t66",-0.390962721396629
"t214",-2.71161033153617
"t215",-2.32840153443597
"t209",-2.26117530215148
"t152",-1.99301456637765
"t131",-1.75695285496957
"t193",-1.77761999674369
"t194",-1.89552421251429
"t119",-1.4861886464433
"t105",-1.72515432044951
"t106",-1.12884942590395
"t27",0.106255566016767
"t38",0.0633981426984405
"t39",0.373167432421795
"t201",1.20466156966654
"t234",1.03946068641375
"t235",1.07751232133861
"t123",-0.0138938419977928
"t124",0.281286396129442
"t86",0.151760997346284
"t26",0.48744516823841
"t17",0.086583753115795
"t18",-1.27440409339757
"t21",-0.412252503986057
"t22",-0.115505598103353
"t20",NA
"t3",0.203458209589393
"t2",-0.259997860986125
"t15",-0.461262898669158
"t19",-0.27083000635463
"t130",-1.79167720011741
"t191",-1.33478040133032
"t192",-1.63375830723937
"t153",-1.40984638245922
"t143",-2.04856479688386
"t100",-0.913517149648061
"t116",-2.18365152755352
"t128",-1.83935606624965
"t129",-2.09791248517019
"t62",-1.34931740129826
"t63",-1.51260552808922
"t32",NA
"t48",-0.440646181483744
"t64",0.516558126247657
"t65",-0.373136872604295
"t104",-0.0293382013617494
"t110",0.29231331179738
"t204",-0.116781164028878
"t205",-0.175450440942496
"t138",-0.0851165320447268
"t176",0.174427123688721
"t177",0.326915711042056
"t216",-0.597908844125238
"t217",-0.710489304126098
"t162",-0.936893674622269
"t154",-0.619988599483077
"t145",-0.800334547170356
"t156",-0.978686350203442
"t228",-0.695488088486304
"t229",-0.687542040776004
"t140",-0.696371309572363
"t98",-0.351072478519161
"t81",-0.569161772217044
"t146",0.050117297600257
"t230",NA
"t231",NA
"t200",-0.711830563001946
"t125",-0.207612221887069
"t178",-0.600896341432199
"t185",-0.272474307741272
"t186",NA
"t139",-0.614486291670195
"t89",-0.426826358452799
"t68",-0.247517799073031
"t71",2.04901717281469
"t72",1.44484351056216
"t84",1.39452401120874
"t92",1.1095042901517
"t93",NA
"t80",1.67860505605261
"t133",2.14153377024429
"t134",NA
"t224",1.52911508287026
"t225",1.45547364069558
"t175",1.54988841237722
"t111",1.80918756167207
"t83",1.47530914784725
"t121",1.68200436180788
"t149",1.41549602098114
"t181",NA
"t182",0.99587258860585
"t127",1.76577647036535
"t53",0.759860057309006
"t54",NA
"t49",0.789254322229577
"t112",0.0860608720959995
"t120",-0.260564625850707
"t222",-0.257329694291794
"t223",-0.209599357230733
"t99",0.329078156365455
"t82",0.812235375308363
"t226",1.60627063045352
"t227",NA
"t195",1.83168622996569
"t167",1.80803107774979
"t168",2.61538710284194
"t173",1.96411409304511
"t174",1.27947222194822
"t159",0.32193610103672
"t198",0.805822591985932
"t199",0.886760922440372
"t78",0.859869281777849
"t132",-0.321557966566934
"t150",-0.298907048234724
"t151",-0.345369952511772
"t196",-0.128438819613337
"t236",0.0822217267446578
"t237",0.0507096921154608
"t160",-0.416568169403217
"t161",-0.0517792896908159
"t135",NA
"t136",0.978158995331126
"t95",-0.0618585929785864
"t91",1.28916428062192
"t169",0.151611280793756
"t240",0.0951792638141173
"t241",0.136018536635046
"t144",0.81396313857143
"t96",1.36864262514642
"t97",2.27897470300414
"t85",1.4898931339643
"t36",0.208588076877227
"t31",-0.803290245854495
"t23",-0.514886987971311
"t16",1.09683937378234
"t7",-0.967934369764888
"t5",-1.32913153080625
"t1",-0.525364148174774
