"accepted_species","estimate"
"t107",0.185417824230616
"t67",0.199521060616087
"t5",-0.0794076373833941
"t24",-0.789612600342656
"t176",-0.0257567852472962
"t177",-0.0257567852472962
"t153",0.922591693932561
"t60",1.35101522756718
"t182",0.917669074643745
"t87",-0.226550693978789
"t139",0.800574859422914
"t191",-0.462577442693937
"t194",-0.00665705619479599
"t156",0.0953655378336655
"t31",0.134654965375405
"t167",-1.7763370464128
"t76",-0.864539165571331
"t188",-1.14114903997513
"t145",-0.990996089952505
"t174",0.295513233350926
