"accepted_species","estimate"
"t225",1.81162740404313
"t194",1.42056506353726
"t45",0.838329846178681
"t142",0.496684673177976
"t90",0.994266276174515
"t127",1.02749142656958
"t96",-1.02931812998545
"t235",0.895064060787688
"t190",-0.655500562812307
"t50",-0.220576841608831
"t140",0.35139125146471
"t23",0.0142211301528935
"t63",0.42227860055925
"t69",0.289634977161475
"t182",0.348347792080808
"t60",0.251808572042121
"t165",0.6271658349458
"t113",0.211043004824384
"t44",-0.193942763501987
"t212",-0.140056871902772
"t134",-0.394713088700365
"t30",0.0120335673913529
"t117",0.223745212875813
"t249",-0.17538737027281
"t2",-0.0557156486560469
