accepted_species,estimate
t12,0.2207151
t38,0.05955165
t28,0.14300527
t42,0.07779736
t32,0.08565901
t26,0.13846615
t60,0.014255533
t63,-0.0024267118
t88,-0.07314122
t419,2.9090824
t326,1.0341413
t316,0.059988275
t371,0.10240551
t193,0.7177608
t324,0.8518867
t395,1.6792483
t127,-0.38162372
t139,-0.535979
t219,0.2087652
t121,-0.0694638
t159,-0.28043002
t309,2.5802073
t175,0.62344146
t472,0.9467588
t391,1.0038248
t99,0.025683587
t143,0.049000826
t459,-0.11985864
t206,-0.3168379
t192,-0.13548952
t281,-0.015225374
t118,-0.053996086
t345,0.51606876
t429,-0.46741134
t252,0.4436132
t431,0.09324965
t336,-0.1981786
t209,-0.035227615
t218,0.27323282
t214,-1.0709507
t467,-3.0684242
t260,-0.71759087
t266,-1.2401745
t409,-1.4318202
t441,-2.0002432
t442,-1.9952049
t452,-1.1525582
t82,-0.0020877677
