"accepted_species","trait_BM_trend_scaled"
"t1",3.34696061641522
"t2",3.69384031018895
"t6",2.77456448112589
"t21",1.64414866405127
"t53",0.44066310431017
"t67",0.385213302637156
"t139",-0.430261260228328
"t182",-0.803262379967891
"t313",-1.10404583263138
"t314",-1.09954721677887
"t271",-1.0112677022032
"t282",-1.17154658314834
"t283",-1.10378432797608
"t253",-1.13876524665356
"t265",-1.25933626104979
"t266",-1.10122237392539
"t272",-1.1361237509875
"t273",-0.994195345106424
"t84",-0.00635048734648184
"t39",0.927922356494904
"t43",0.720491614893767
"t93",0.0359937843681044
"t261",-1.3068187440211
"t286",-1.31239571370423
"t287",-1.26579265962443
"t225",-1.02401073330195
"t250",-1.3654904510194
"t301",-1.43073930033092
"t309",-1.42060851548354
"t310",-1.42253109541773
"t241",-1.01363285256776
"t242",-1.2346337656602
"t219",NA
"t218",-1.19571856766722
"t64",-0.410170195398497
"t65",NA
"t69",0.0785723603679028
"t70",-0.0170679822492613
"t126",-0.404489058436727
"t127",-0.720263771911107
"t131",-0.399368551538017
"t254",-1.34460449719346
"t317",-1.22639181109177
"t318",-1.24286095630747
"t203",-1.00638809366204
"t165",-0.969557770290624
"t28",1.85149375297182
"t23",1.97538475951342
"t11",NA
"t12",2.42470346810713
"t26",1.80846273270688
"t27",1.02419148607555
"t19",2.14692706879516
"t20",2.00977726623085
"t16",1.95213460366983
"t34",1.49702770633588
"t58",0.21732461403759
"t59",0.907874419055729
"t36",0.934480634004571
"t25",1.36081044446852
"t289",-0.691702960675288
"t306",-0.735808202431065
"t307",-0.757545455416594
"t194",-0.573016775156173
"t136",0.240362216733415
"t155",-0.140236784644187
"t156",-0.465447346416911
"t249",NA
"t290",-0.98400106784861
"t291",NA
"t137",-0.259042777832216
"t138",-0.649051079412081
"t108",-0.690462642332402
"t109",0.0552920676728648
"t82",NA
"t83",0.4183779370781
"t144",-0.389706404467335
"t169",-0.925003338841878
"t170",-0.421975522534479
"t159",-0.95891771557192
"t173",-0.639626720972466
"t174",-0.399857198978678
"t120",-0.364459657703258
"t149",-0.29013674054898
"t150",NA
"t188",-0.529813861441499
