,0,1,2,3,4,5,6,7,8,9
Galium_spurium,11.981489,1.3925475,4.835233,6.0095778,10.011405,7.913212,2.4367254,8.825339,5.2982583,4.887117
Galium_concinnum,11.952616,1.364618,4.884204,5.946055,9.886089,7.9632087,2.5755885,8.85352,5.332339,4.925674
Galium_setaceum,11.953449,1.4874762,4.810394,5.929682,10.00803,8.087753,2.5761778,8.845122,5.2093434,4.789755
Galium_sterneri,12.059099,1.4698839,4.8545804,6.0275135,10.051034,8.131128,2.569011,8.770751,5.134276,4.810376
Galium_richardianum,11.84333,2.228617,-1.9272088,8.388061,10.344715,6.7475085,4.3894024,7.416108,6.34275,7.5858
Galium_circaezans,11.93827,2.133159,-1.9650654,8.317543,10.275869,6.6535316,4.4592905,7.346198,6.246931,7.666352
Galium_texense,11.916194,2.1253355,-1.9254972,8.235735,10.1947,6.6780095,4.539781,7.2653623,6.225112,7.6366897
Galium_porrigens,11.799359,2.2238214,-1.8883572,8.293567,10.251356,6.796539,4.4848685,7.3214393,6.301168,7.514975
Galium_boreale,11.860539,2.171123,-1.9237132,8.2276325,10.183538,6.7339716,4.5561514,7.251215,6.2636943,7.5783744
Galium_tinctorium,12.015213,1.4481261,4.6634326,6.0310316,10.061796,7.9559903,2.3677368,8.71662,5.3092275,4.801451
Galium_bifolium,12.135704,1.5240576,4.6668134,6.12307,9.975896,7.7519083,2.3687384,8.6820755,5.3150144,4.8734903
Galium_album,13.962757,2.9062655,8.310365,4.5212646,9.83739,8.435164,4.908386,10.35678,3.7661126,6.7850513
Galium_mollugo,14.006996,2.7991424,8.27351,4.6543784,9.815112,8.469682,4.9044104,10.380919,3.8992765,6.788085
Galium_verum,13.846987,2.8402944,8.306647,4.5577025,9.909302,8.283342,4.8624425,10.356797,3.8030505,6.791159
Galium_aparine,14.026624,2.8179038,8.199865,4.66854,9.8222685,8.444002,4.813303,10.410831,3.9112272,6.701309
