accepted_species,estimate
t243,0.12961670924070642
t90,0.0994333469484213
t70,0.08150872792511375
t160,0.004178116594735087
t134,-0.02010444142501124
t56,-0.00179411118112029
t31,-0.20039300655881812
t139,0.035363987360396296
t19,-0.173295940229145
t25,0.33773163701082454
t71,-0.45072839828186806
t229,0.23722791311805888
t145,0.11707197396754308
t78,-0.7999770891035126
t68,0.15788683975565518
t205,-0.03923393332115034
t190,-0.0627729511681664
t129,0.24181866709412256
t174,0.19452292500425225
t162,0.038063413285476785
t176,0.28937317095732806
t50,0.17384123384613956
t103,0.1628311094671364
t171,-0.7721650553161118
t3,0.12270000507323879
