accepted_species,estimate
t67,0.04438877
t156,0.23972555
t205,0.21978247
t321,-0.2506585
t304,-0.2506585
t182,0.19750103
t246,-0.25846297
t235,-0.22032115
t138,0.23996526
t189,-0.22902997
t294,-0.22902997
t204,-0.22032115
t71,0.20959903
t100,0.1972271
t130,0.1972271
t105,0.11751781
t87,0.2420009
t80,0.18672262
t201,0.23528372
t135,0.15204681
t299,0.30771476
t300,0.31237692
t281,0.3526057
t181,0.1972271
t178,0.21081842
t312,0.18472442
t283,0.17905487
t284,0.22752015
t285,0.31517273
t191,0.21552834
t128,0.045311376
t112,0.1995481
