accepted_species,estimate
t67,-0.40869245
t156,0.5652929
t205,0.042965792
t321,-0.2716536
t304,-0.28968507
t182,0.32165787
t246,-0.25144425
t235,0.10349685
t138,0.59163433
t189,-0.33087933
t294,-0.33039594
t204,-0.3053666
t71,0.0027944548
t100,0.43887165
t130,0.50712746
t105,-0.3273876
t87,0.3073312
t80,0.2811493
t201,0.569536
t135,-0.45150203
t299,0.5691474
t300,0.55950665
t281,0.5706313
t181,0.3718392
t178,0.61426467
t312,-0.16959977
t283,-0.27169195
t284,-0.3216546
t285,0.5210946
t191,0.32787943
t128,0.3571064
t112,0.60663587
