accepted_species,estimate
t67,0.08949621
t156,0.2477761
t205,-0.29527596
t321,-0.31072733
t304,-0.31072733
t182,0.22106995
t246,-0.24496768
t235,0.24286796
t138,0.4021897
t189,0.23805378
t294,-0.16414794
t204,0.13958368
t71,-0.11350156
t100,0.094317734
t130,0.024335952
t105,0.08080818
t87,0.04115165
t80,-0.17412426
t201,0.038226992
t135,-0.34430996
t299,0.62108225
t300,0.62108225
t281,0.55239207
t181,0.36307538
t178,0.6310446
t312,0.03496015
t283,0.03496015
t284,0.03496015
t285,0.6417381
t191,0.57916415
t128,0.36307538
t112,-0.28440404
