"accepted_species","trait_BM_trend_scaled"
"t41",-1.85639650693195
"t19",-1.22497576374124
"t51",-1.97386832699071
"t67",NA
"t95",-1.84038601034853
"t96",-1.83695743551542
"t81",-1.73827335131763
"t82",-1.76408584731729
"t42",-1.98710344558905
"t52",-1.55752507562015
"t85",NA
"t86",-1.62486157306006
"t27",-1.49314028382912
"t77",-1.63849206193073
"t3",-1.84647214442145
"t12",-0.988202079617678
"t13",-1.49243944294956
"t32",0.804566818741539
"t61",0.664300454786719
"t62",0.666989941991589
"t36",1.21791988742326
"t33",0.0989612699516623
"t99",0.407870290889869
"t100",0.407063359928038
"t1",0.181345100109331
"t45",-0.424494023156161
"t53",-0.532151616593849
"t54",-0.287870410073274
"t49",-0.460789906725466
"t50",NA
"t87",0.179510808064282
"t88",0.136175409691395
"t20",0.193118359158095
"t11",-0.188688476058492
"t93",0.490476417211709
"t94",0.489665374799811
"t10",0.322401405611405
"t74",0.0814195375690898
"t55",-0.738969195870057
"t56",-0.529317718671458
"t57",-0.692780916912251
"t39",-0.741180407802203
"t91",-0.439530267804458
"t92",-0.436272507029257
"t4",-0.864152379577424
"t22",0.313201541476346
"t23",0.10253199520884
"t17",0.420804828781845
"t26",0.283628733985097
"t97",0.528523788683384
"t98",0.544567937113919
"t78",0.197486076831636
"t16",0.214941051063098
"t28",0.327621634808519
"t29",0.500939136744418
"t75",0.395764157878444
"t76",0.627243829355071
"t40",NA
"t21",0.485480867864189
"t63",0.903309221573296
"t64",0.959626625633635
"t38",0.472254737989863
"t60",0.156613458494785
"t30",0.581051861638583
"t72",0.670057792210507
"t73",NA
"t25",0.536413671239072
"t2",-0.697489286140507
"t70",-0.0224842667843446
"t71",-0.0903257944925575
"t24",-0.552766169277416
"t43",NA
"t44",-0.310155286662936
"t66",-0.00697023996799802
"t89",-0.0679472183403257
"t90",-0.113551434955838
"t58",0.100663065133097
"t59",-0.384095042070048
"t18",0.566846292329574
"t6",NA
"t8",-1.18885148511027
"t5",0.879240187466619
"t79",0.804308302584512
"t80",NA
"t37",0.902023704859457
"t9",2.26104068803059
"t34",1.18738865208056
"t35",0.712581589928432
"t31",1.09920335231873
"t46",2.15758435127427
"t47",1.90796921539429
"t48",-0.044142724098037
"t7",0.447184632678493
"t68",NA
"t69",NA
"t14",1.41850586680035
"t15",1.03606236293379
"t65",1.30501503368534
"t83",1.33358135207974
"t84",1.28851809402725
