"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"Stachyarrhena_heterochroa",-0.0451463481152889,0.0188164854229088,0.0149055139622492,-0.190842069634778,0.0114549421900199,-0.120278840522251,0.0496587280894942,0.0247202000495784,-0.312201457680812,0.000992232495493408,-0.0308695497544226,-0.0266492921818888,-0.0130391300721586,-0.0132750664994709,0.723463690788639,0.136172408331671,0.000621614522680662,-0.524765575958456,-0.126536162962777,-0.00470763388363501,0.000666046118587721,-0.000357887672774627,-0.0147946568583495,0.000846747509020165,0.000251165081023305,-0.000994709343801706,-0.00148090926845503,1.78707561693109e-16,-7.66969998331813e-17,8.79920405022899e-17,4.29359167585013e-16,6.1226146955312e-16,-5.34089548019698e-18,-1.52212002884265e-16,0.00943447657085484,4.28880833946616e-16,0.0111308963926411,-0.00118456123393631,0.00160029856964912,-0.00328298352845802,-0.000105172438456384,-0.00151795081761142,2.19028671347305e-16,2.38390845446519e-05,-1.07591275701869e-06,1.75022174945588e-16,0.000543394192876718,2.69693059903492e-16,-3.62637170182214e-05,0.000324075197701283,-5.95986168427816e-06,-1.12592142845749e-16,1.55567624423473e-05,3.69491763743027e-06,-1.51020652670805e-16,2.89205040936103e-17,-9.1451311761239e-05,-1.97559343010284e-16,-1.09201376577629e-16,-9.66282849941498e-17,-0.000438867223828899,4.2670834962939e-17,1.3978150737907e-16,-1.41150242565819e-17,2.07546948066545e-16,-4.49548622164735e-17,1.17365200339541e-16,-1.33017538375674e-16,0.00010448954596742,-1.66943192328736e-05,-6.756191151647e-06,-3.04567916838172e-16,3.97237779908614e-06,-1.99885461072866e-16,-2.76531216841417e-16,-1.72423348395086e-16,1.90276428832473e-16,-1.6975256727753e-17,2.07926203902259e-16,-1.37326707323992e-17,-5.83740568081186e-17,-1.2362930557095e-16,-1.9036207114989e-07,3.53395619390306e-16,-5.39427973491895e-16,-4.65581766638028e-06,5.54734184768875e-17,-3.24197591279384e-16,-3.80365484048637e-16,2.15054905856712e-16,-9.84573551817984e-17,-1.93994413128432e-16,-2.54300997546474e-16,-6.73938713537978e-16,6.34939797079325e-17,-7.68654442142932e-16,-1.4201090045562e-16,4.81485756194648e-16,8.30173699550844e-16
"Hydnophytum_longiflorum",-0.0451463481152883,0.0188164854229088,0.014905513962249,-0.190842069634776,0.01145494219002,-0.12027884052225,0.0496587280894939,0.0247202000495771,-0.312201457680807,0.000992232495496623,-0.0308695497544193,-0.0266492921818823,-0.0130391300721577,-0.0132750664994959,0.368052405929948,-0.204433577981351,-0.159196570636847,0.790416723185437,-0.0773015369996894,-0.00470763388425957,0.000666046118602445,-0.000357887672774029,-0.0147946568583592,0.000846747509021863,0.000251165081015041,-0.000994709343799935,-0.00148090926845407,1.20326932505369e-16,-2.44359289499622e-16,-4.21789210843257e-16,-8.06635702067289e-16,-7.63974373321787e-16,-7.09804049850658e-17,-5.78547276886741e-16,0.0094344765708579,2.17940970492479e-16,0.0111308963926385,-0.00118456123393731,0.00160029856964929,-0.00328298352845775,-0.000105172438456778,-0.00151795081761262,-6.69406676458573e-16,2.38390845398969e-05,-1.07591275627223e-06,-6.1792366928405e-16,0.000543394192879732,-1.15404907879114e-17,-3.62637170206978e-05,0.000324075197704653,-5.95986168491619e-06,1.16786779926162e-15,1.55567624444514e-05,3.69491763819148e-06,-5.41608504088461e-16,-1.34565880599253e-16,-9.14513117611838e-05,-4.88534956027202e-17,8.68929784352301e-17,-1.03170628394934e-15,-0.000438867223829227,1.96897460392143e-16,2.1274292155017e-15,3.89315019033579e-17,-3.87233386555707e-17,8.97499918210399e-17,-1.39480118363056e-15,-2.61469216363309e-16,0.00010448954596788,-1.66943192341127e-05,-6.75619115180259e-06,-1.8879229981415e-16,3.97237779927277e-06,-1.59349311329817e-16,7.00817578494986e-16,8.15958687809359e-16,-7.46827221427548e-17,-1.18615434908203e-15,1.28117595344875e-15,-6.45557645272242e-16,8.58852339269525e-16,-2.45236376749852e-16,-1.90362071852736e-07,3.72569762846273e-16,6.51209929105515e-16,-4.65581766758222e-06,3.40893434123437e-16,-6.53400488032115e-16,2.96611317129863e-17,2.24414837006424e-16,3.93292387254837e-16,-8.57837112231676e-17,3.92949530463566e-16,-2.11684234080067e-16,1.51605563216399e-16,-5.52744270764323e-16,1.14205356114317e-16,3.42477617804956e-16,1.40057985921389e-15
"Stevensia_ebracteata",-0.0451463481152881,0.0188164854229086,0.0149055139622485,-0.19084206963478,0.0114549421900198,-0.120278840522252,0.0496587280894935,0.0247202000495777,-0.312201457680813,0.000992232495493964,-0.0308695497544257,-0.0266492921818897,-0.0130391300721574,-0.0132750664994586,-0.450330465246654,-0.0415299675191349,-0.482527477082189,-0.168389307389464,-0.606319505062733,-0.00470763388375364,0.00066604611859255,-0.000357887672771364,-0.0147946568583615,0.000846747509026519,0.000251165081025469,-0.000994709343802095,-0.00148090926845566,3.87271996193545e-16,-1.45694924514857e-16,3.80878160475821e-16,4.31803546615831e-16,7.6534814557034e-16,-2.35790891857941e-16,-1.06329382215344e-15,0.00943447657085562,-8.26927174058381e-16,0.0111308963926447,-0.00118456123393768,0.00160029856964773,-0.0032829835284581,-0.000105172438457397,-0.00151795081761235,1.20441586599942e-16,2.38390845439821e-05,-1.07591275576182e-06,-7.94084379945214e-16,0.000543394192876067,1.12120931098148e-16,-3.62637170183239e-05,0.000324075197700262,-5.95986168581628e-06,1.31249636269942e-16,1.5556762444275e-05,3.69491763548492e-06,3.58655074474965e-16,2.10852683680271e-16,-9.14513117625836e-05,-1.13222442306635e-16,-4.56397585311012e-16,8.60479542458722e-17,-0.000438867223827789,4.86995279178475e-16,-5.34693735317157e-16,-2.209954716063e-16,-4.69978494861546e-16,3.2890543931452e-16,6.36910768451769e-16,-2.57960818944712e-16,0.000104489545968096,-1.66943192329648e-05,-6.75619115242494e-06,7.86957395389781e-18,3.97237779831398e-06,-2.38806122147239e-16,-1.65704730475641e-15,-9.93652795560139e-16,-4.28771170327378e-16,5.68717769321327e-17,-1.18332859795858e-15,5.92037394672532e-16,1.07034490604919e-15,9.46541913859697e-17,-1.90362072357293e-07,3.76948277655277e-16,-3.40627365609472e-16,-4.65581766641326e-06,-8.34953587012148e-17,-3.61457646046281e-16,-3.62881500852019e-16,1.27225130244337e-16,2.27489176555585e-16,2.50399774629464e-16,-3.22675492971359e-17,-5.46587027088305e-16,1.02489122644016e-17,-7.26100125365009e-16,-1.47667808305434e-16,6.13275444431615e-16,9.69441654405582e-16
"Diacrodon_compressus",-0.0451463481152886,0.0188164854229089,0.0149055139622489,-0.190842069634778,0.0114549421900197,-0.120278840522252,0.0496587280894934,0.0247202000495795,-0.31220145768081,0.000992232495494428,-0.0308695497544218,-0.0266492921818887,-0.0130391300721666,-0.0132750664994826,-0.190449448335871,0.114653414850739,-0.421287769947864,-0.101869620547786,0.772046715378522,-0.00470763388377562,0.000666046118588983,-0.000357887672773384,-0.0147946568583549,0.000846747509023122,0.000251165081018336,-0.000994709343799819,-0.0014809092684557,3.024431384027e-16,-2.46246824702405e-16,2.81306664906572e-16,-3.03613067546362e-16,1.356308594117e-15,-6.41997209815179e-16,-3.98128754467019e-16,0.00943447657085383,4.2476538365086e-16,0.0111308963926415,-0.00118456123393618,0.00160029856964824,-0.00328298352845662,-0.000105172438457018,-0.0015179508176116,1.28938828307142e-17,2.38390845439638e-05,-1.07591275793137e-06,-6.53983892436459e-17,0.000543394192876646,2.53500823167138e-16,-3.62637170184448e-05,0.000324075197701327,-5.959861684685e-06,-3.64841187909304e-17,1.55567624416951e-05,3.694917637875e-06,-1.63374406098759e-17,2.20018642695868e-16,-9.14513117606052e-05,-2.02612157091706e-17,-1.0712785621139e-16,-1.50612687259097e-16,-0.000438867223830287,1.42967119915174e-16,-6.94339061672274e-16,-1.53494391160022e-16,1.79393564872348e-16,-2.54904849447051e-17,5.84976277434631e-16,-3.44439285503716e-16,0.000104489545965265,-1.6694319230382e-05,-6.75619115059121e-06,-2.0810126855912e-16,3.97237779795233e-06,-1.99985026965253e-17,-8.56115265136009e-16,1.00589329713183e-15,3.50643481869932e-16,2.65778784747941e-16,-5.36189099841622e-16,-1.34222310610093e-15,-1.32887288335199e-15,2.22645192557711e-18,-1.90362071388699e-07,5.11597149296551e-16,3.55326779716124e-17,-4.6558176662801e-06,2.01975972557984e-16,-2.17229670826199e-16,-4.73329443074938e-17,5.35729634551404e-17,-1.36042169549014e-16,-1.337263380039e-16,-5.80171169458084e-17,-9.12937473646328e-16,1.75913344537697e-16,-9.19694652821846e-16,2.67655775639581e-17,5.23875205273326e-16,5.15978298211954e-16
"Brachytome_hirtellata",-0.0451463481152886,0.018816485422909,0.0149055139622487,-0.190842069634779,0.0114549421900194,-0.120278840522252,0.0496587280894934,0.0247202000495797,-0.312201457680812,0.000992232495493579,-0.0308695497544233,-0.0266492921818914,-0.0130391300721574,-0.0132750664994633,-0.209753340450587,-0.682424529541082,0.532507042403068,-0.172509581297648,0.101539771200431,-0.00470763388353929,0.000666046118598109,-0.000357887672772973,-0.0147946568583474,0.000846747509017271,0.00025116508102456,-0.000994709343801306,-0.00148090926845565,4.53904210857943e-16,-2.72187498680946e-16,1.1951006409183e-16,1.48603115090708e-16,-5.24926466438908e-17,-2.52154356920143e-16,1.06836120192167e-15,0.00943447657085481,-2.88508061196971e-16,0.0111308963926425,-0.00118456123393568,0.00160029856964829,-0.00328298352845807,-0.000105172438456719,-0.00151795081761151,3.55911285788319e-16,2.38390845449148e-05,-1.07591275628712e-06,-1.67179274425368e-16,0.000543394192877258,1.5787032351069e-16,-3.62637170194929e-05,0.000324075197701155,-5.95986168461666e-06,-2.27276425723764e-16,1.55567624411595e-05,3.69491763789617e-06,1.05630101962871e-17,-6.27441112018221e-17,-9.14513117614868e-05,-4.86662390427261e-16,-5.54649115746398e-16,-8.84750213042681e-17,-0.000438867223828305,8.83056723660929e-17,-3.65780225455862e-16,-6.07663628227174e-17,6.47909007568113e-17,9.61052826831677e-17,4.44093867594756e-16,1.36844578254788e-16,0.000104489545966929,-1.66943192325349e-05,-6.75619115163566e-06,-2.91880673816645e-16,3.97237779834038e-06,9.38905650362509e-17,-2.16033211382709e-16,-4.88092895058704e-16,-9.45179502418366e-17,-3.49001336495235e-17,1.3153909646982e-16,-2.31068750271531e-16,5.41038798314272e-17,-1.12636184027969e-16,-1.90362071110788e-07,9.4031310886057e-17,-1.50646429658876e-16,-4.65581766733447e-06,-4.10420191996488e-19,2.13965644276823e-17,-3.77376381209985e-16,5.01188705695301e-17,-2.23253997187036e-16,-9.48249901414678e-17,-1.06500536240078e-16,-5.03573871194292e-16,1.33080572253279e-16,-1.18947444782781e-15,-2.84308691142976e-16,4.47813857378399e-16,9.40909311237844e-16
"Cynanchica_tenella",-0.0451463481152887,0.0188164854229088,0.0149055139622487,-0.190842069634779,0.0114549421900196,-0.120278840522251,0.0496587280894941,0.0247202000495787,-0.31220145768081,0.000992232495494038,-0.0308695497544241,-0.0266492921818868,-0.0130391300721592,-0.0132750664994682,-0.240982842685473,0.677562251859158,0.52988316074116,0.177117362007913,-0.0634292815537509,-0.00470763388364025,0.000666046118592401,-0.000357887672779239,-0.0147946568583536,0.000846747509013818,0.000251165081023234,-0.000994709343799796,-0.00148090926845434,-1.17259920053567e-16,-3.32656096678049e-16,-1.74414386970761e-17,-3.22082407219055e-17,-1.52853944301813e-16,-3.01040273375355e-16,-9.10590702665027e-16,0.00943447657085411,3.89767208466692e-16,0.0111308963926427,-0.00118456123393695,0.00160029856965031,-0.00328298352845869,-0.000105172438456714,-0.00151795081761151,-1.01056601430497e-16,2.38390845440645e-05,-1.07591275732547e-06,1.74815580866641e-16,0.00054339419287652,2.76643391422087e-16,-3.62637170179886e-05,0.000324075197700592,-5.95986168483464e-06,-4.49283778578963e-16,1.5556762442155e-05,3.69491763693473e-06,-1.20748090389246e-16,1.65721913353207e-16,-9.14513117611987e-05,-9.2833629697326e-17,-4.88421430135752e-16,-2.28514742649256e-16,-0.000438867223828418,3.01880617599905e-16,-3.38286157298525e-16,-3.92042060347625e-16,5.22946167538198e-16,-1.09524533628935e-16,-3.3417062049317e-18,3.47478627789215e-16,0.00010448954596758,-1.66943192333163e-05,-6.75619115200164e-06,-2.13099535920693e-16,3.97237779910063e-06,-1.05364501316826e-16,-5.32299756903818e-16,-1.68765014717608e-17,7.04579774284013e-16,2.91612699740654e-16,8.38285404358325e-16,9.0104418163681e-16,-3.92692151110844e-16,-2.183619918016e-16,-1.90362071697017e-07,1.64955550220647e-16,2.04830423744584e-16,-4.65581766734459e-06,-1.07473311079567e-17,-1.36071980511054e-16,-1.42509475658414e-16,-2.61089359005416e-18,-2.77941786167515e-17,-8.62701705203272e-17,-5.52231579000103e-17,-2.74359333659625e-16,3.27763191255372e-16,-7.05308509713216e-16,2.56947445871744e-17,2.25433051666594e-16,1.11823860777489e-15
"Galium_breviramosum",-0.0989531657142192,-0.120850501443592,-0.0149873070111059,0.132684088936301,-0.116651777336571,-0.0796160745975361,-0.0861176375933518,0.238439501015642,-0.00863558907787871,-7.527826605601e-06,-0.00908145913426417,2.26645600453993e-05,1.27767237371913e-05,1.44010114371686e-05,-1.78676518025611e-16,-8.41340885848751e-16,-1.31925720348036e-15,-2.35922392732846e-16,-9.40220123979429e-16,-2.73895798137073e-07,1.4523154440123e-06,-0.000100861726409924,-5.97685429613787e-05,4.21549561941149e-06,2.02309285929103e-06,-9.57532791562321e-06,-5.12288685120148e-05,3.79866474689529e-16,7.69911444934561e-16,-5.58500322156447e-16,7.750611302868e-17,1.83669091209114e-16,9.35550403036107e-17,-6.82413374729994e-16,0.0416060748925028,1.2174571231805e-15,-0.000329273415552417,-0.0317757604591265,0.059237072567184,4.44000862698743e-05,6.69222118977329e-06,0.00258502339977275,-4.08652484367012e-16,2.42273951265126e-08,-3.70622284110826e-09,3.9771415171612e-16,2.79803624396332e-06,1.09600845859655e-16,-2.18330434501593e-07,0.00104592692275915,-3.79122494514522e-08,-2.12744056976778e-16,5.736835527469e-05,1.40071401833738e-05,-1.95518717832812e-15,1.70444948118894e-15,-0.000366342984932036,1.40937433881202e-16,8.76133164913294e-16,-2.22508068716078e-15,-5.18562988268103e-06,-3.10059247524143e-15,4.66067283602956e-15,8.21429268149488e-15,-4.6617164166409e-15,7.3847344347275e-15,-4.55132256027326e-15,-5.70850215398749e-15,1.52088827807528e-06,-2.52178987328111e-07,-1.02875153820994e-07,-1.66948143808451e-14,1.7183895531296e-05,-7.92119940373746e-14,0.0781376430646066,0.297124646794583,0.763718256718227,0.119201919489399,0.0478520586713941,0.40371997395792,-1.3231087719968e-13,1.30838006990578e-13,-3.22154960880054e-09,2.09655741319033e-14,-3.36857627092421e-15,-8.15127895654978e-08,3.1229397086188e-15,-1.88690724468028e-15,6.9971143690199e-15,-3.7074870932668e-15,1.81062018119466e-15,3.59139182028804e-16,4.07670808923881e-15,2.90635665777764e-15,1.86032090793886e-15,-3.05210360212981e-16,-1.96415575396432e-15,-1.55969676113059e-15,2.2759245920094e-15
"Galium_bungoniense",-0.0989531657142193,-0.120850501443592,-0.0149873070111058,0.132684088936301,-0.11665177733657,-0.0796160745975363,-0.0861176375933514,0.238439501015641,-0.00863558907787828,-7.52782660564845e-06,-0.00908145913426362,2.26645600459521e-05,1.27767237367307e-05,1.4401011436156e-05,1.52482193538361e-15,-8.15320033709099e-17,3.97251675998689e-16,1.64451785522601e-15,1.70436581514721e-16,-2.73895797870739e-07,1.45231544444721e-06,-0.000100861726409702,-5.9768542962023e-05,4.21549561902886e-06,2.02309286056939e-06,-9.57532791493401e-06,-5.12288685123106e-05,-2.09766598049639e-16,3.49240182031298e-16,1.81914391147901e-16,-8.52971646659683e-16,-4.9222716495568e-18,-2.34368073632442e-16,-5.07629545834934e-16,0.0416060748925007,-4.36523241747305e-16,-0.000329273415551064,-0.0317757604591258,0.0592370725671851,4.44000862704265e-05,6.69222118847161e-06,0.00258502339977302,6.66304771109393e-16,2.42273963662714e-08,-3.70622495025935e-09,3.88178520263805e-16,2.79803624300638e-06,-1.90289330079421e-16,-2.18330432737326e-07,0.00104592692274992,-3.79122548105818e-08,5.92803113738724e-16,5.73683552728711e-05,1.40071401829923e-05,7.87552019388113e-16,-8.67757646171076e-16,-0.000366342984946128,-1.63645149175104e-15,-2.09731609915257e-16,2.12464476622545e-16,-5.18562987875023e-06,1.02021332700543e-15,-4.06916652948558e-15,-2.18652124249899e-15,6.42535236303228e-15,5.66389666322793e-15,3.97123233231104e-15,-3.48244808581923e-15,1.5208882728793e-06,-2.52178951317145e-07,-1.02875148566761e-07,-5.13056845176554e-15,1.71838954961269e-05,8.78552990322498e-14,-0.632136925513403,-0.267843386900878,-0.094568443562485,0.184430456383205,-0.564112907195137,0.156922046937608,1.39835112413345e-13,-1.37556308900761e-14,-3.22151567353297e-09,-1.81413740251996e-14,6.25090613526511e-15,-8.1512783321161e-08,-4.42230598711331e-15,-3.64714532856882e-15,-1.48976045943369e-15,1.59149187025909e-15,-4.93759990014646e-15,1.02816961276761e-16,-3.63333659733338e-16,-3.05425141105667e-15,1.29373092196319e-15,-2.4844716133595e-15,-5.59313848489154e-18,2.12091934871244e-15,9.62430398984242e-16
"Galium_ephedroides",-0.0989531657142193,-0.120850501443592,-0.0149873070111058,0.132684088936301,-0.11665177733657,-0.0796160745975359,-0.0861176375933513,0.238439501015641,-0.00863558907787821,-7.52782660555944e-06,-0.00908145913426334,2.26645600458078e-05,1.27767237361487e-05,1.44010114360807e-05,-4.28476698566271e-16,6.41847686111419e-17,3.11382863937837e-16,-8.81239525796218e-16,-1.7728873924483e-15,-2.73895798614827e-07,1.45231544441789e-06,-0.000100861726409115,-5.97685429614183e-05,4.21549561799091e-06,2.02309285991934e-06,-9.57532791565043e-06,-5.12288685117418e-05,1.5183459313881e-16,-5.17174493808541e-16,-1.21651421951473e-16,2.24844395507483e-16,4.84624423475455e-16,6.18674097403365e-16,-1.78598187512349e-16,0.0416060748925014,3.90871092563284e-16,-0.000329273415552051,-0.0317757604591254,0.0592370725671844,4.4400086270303e-05,6.69222118814544e-06,0.0025850233997721,8.4269713181559e-16,2.42274000628982e-08,-3.70622566907582e-09,-1.20871545925783e-15,2.79803624431494e-06,-1.87626470400859e-16,-2.1833043224604e-07,0.00104592692275342,-3.79122508605249e-08,1.81872177698383e-16,5.73683552722923e-05,1.40071401851455e-05,-1.66850285363587e-15,-1.58844724272318e-15,-0.000366342984944903,1.95164356501886e-15,-1.1273125056068e-15,-2.6671615821328e-17,-5.18562987611872e-06,-6.89400451567382e-15,4.1897107040778e-15,-1.9962248782144e-15,4.58907048700566e-15,1.68477142820796e-15,4.49345995973456e-15,1.71160034884272e-16,1.52088827185936e-06,-2.5217895167749e-07,-1.02875164493487e-07,4.85383345462782e-15,1.71838955064181e-05,5.7553366076606e-14,-0.408677793929275,0.605101633213794,-0.140372845331636,-0.305529723470268,0.238331147233694,-0.392584574330056,-2.33692125807729e-13,1.22488921956502e-14,-3.22151516749429e-09,-3.97723542321418e-15,-1.24551142351055e-14,-8.15127813828886e-08,-2.7474560187326e-15,5.48959248677574e-15,-1.4365777247644e-15,1.77613937800776e-15,4.51976133907219e-15,-3.61175569182349e-15,6.83648453708777e-15,-8.62340279216249e-16,1.81353746575807e-15,-1.95476909857927e-16,3.17620805810672e-16,1.62432246630229e-15,-5.21362666805844e-16
"Galium_kenyanum",-0.0989531657142193,-0.120850501443592,-0.0149873070111058,0.132684088936301,-0.11665177733657,-0.0796160745975358,-0.0861176375933516,0.238439501015641,-0.00863558907787847,-7.52782660545843e-06,-0.00908145913426335,2.26645600456134e-05,1.27767237372097e-05,1.44010114361348e-05,-4.59701721133854e-16,3.07046055247895e-16,-7.89299181569447e-16,-9.0205620750794e-17,-5.65086172299445e-16,-2.73895798185754e-07,1.45231544459494e-06,-0.000100861726409161,-5.97685429619876e-05,4.2154956181966e-06,2.02309286040663e-06,-9.57532791463173e-06,-5.12288685127423e-05,-5.00768033087935e-16,5.12870179551583e-17,-1.72023988570131e-16,-2.25511389232308e-16,-3.16684153091905e-16,1.81950848833275e-17,-8.92427683152256e-16,0.0416060748925014,3.22097338261142e-16,-0.0003292734155532,-0.0317757604591263,0.0592370725671858,4.44000862695217e-05,6.69222118840565e-06,0.0025850233997726,-2.64775998135533e-16,2.42273963683399e-08,-3.70622464853333e-09,1.91712280440037e-16,2.79803624430327e-06,-2.90547523185991e-16,-2.18330433106356e-07,0.00104592692275231,-3.7912251999844e-08,7.68724600862693e-16,5.73683552735743e-05,1.4007140182696e-05,1.27562468284864e-16,-2.83324227729891e-16,-0.000366342984940335,1.29434291945768e-15,-7.64751129068087e-16,-6.26331305099715e-16,-5.18562987910719e-06,-5.47327282365347e-15,-6.03333359369391e-15,-8.79165464471607e-15,1.18883839629551e-15,-7.95002190980961e-16,-1.08742148086025e-14,1.37761444337906e-15,1.52088827484581e-06,-2.52178942833409e-07,-1.02875140679934e-07,1.89885463183214e-15,1.71838955491996e-05,3.48771676103821e-14,-0.00309876746988758,-0.617835995144578,0.283715218271408,0.0532592959028428,0.381875095176223,-0.496238321668152,-5.7303834925903e-14,-2.02123494046388e-13,-3.22150327316172e-09,1.54815112207341e-15,1.0928606472466e-14,-8.1512774657491e-08,-3.20226152679279e-15,3.76649972440564e-16,-3.69890800679262e-15,7.03500388819076e-16,-1.28850002924956e-15,6.71454213360076e-15,-2.23999223281076e-15,-5.89972337649427e-16,-2.2973139242418e-15,-1.86243258755678e-15,-1.57378824546659e-15,7.5417727652253e-16,4.80312972886222e-16
