accepted_species,estimate
t29,-1.0242119
t208,-1.0116087
t209,-1.0116087
t232,-1.009957
t233,-1.009957
t223,-1.009957
t293,-1.009957
t294,-1.009957
t251,-1.0094807
t301,-1.0119563
t302,-1.0119563
t258,-1.0119563
t309,-1.0119563
t310,-1.0119563
t282,-1.0119563
t130,-1.0120085
t105,-1.0119376
t137,-1.010495
t204,-1.0099114
t261,-1.0099114
t276,-1.0099114
t277,-1.0099114
t242,-1.0099114
t243,-1.0099114
t228,-1.0096179
t229,-1.0096179
t197,-1.0096179
t201,-1.0096179
t202,-1.0096179
t82,-1.0124413
t36,-1.0119312
