accepted_species,estimate
t210,0.7179054
t119,0.48739612
t164,0.3639714
t247,0.6135944
t213,0.078682415
t238,0.16799465
t137,1.0378903
t299,1.9507238
t229,-0.2900726
t322,-0.27467445
t317,-0.9415235
t304,-0.38863412
t57,1.1228585
t260,0.56825894
t274,0.56825894
t230,0.69335675
t17,-0.34073547
t204,-1.9779047
t173,-1.4502358
t144,-0.6825034
t145,-0.6825034
t281,-0.026203303
t272,-0.12016459
t208,-1.4290577
t265,-1.6199712
t237,-1.5889292
t234,-1.561529
t311,-0.80527085
t255,-0.6349988
t195,-1.1662642
t89,-0.6506728
t3,-1.0809963
t24,-0.62324256
