"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t29",-0.0628488571441108,-0.0065466985341465,0.0439719704853722,0.0238775627323828,0.418334357964331,0.0910324273847258,-0.00166577599485334,0.00379509488758771,-0.000102635568952547,0.000132017951449412,-0.0215810646135653,0.000116484224037362,-0.00511455289787237,0.00761565929433485,-0.0019115692379699,0.00123057144403429,-0.000600529156450765,0.00041002290799124,-0.00313721765895741,0.000105976627597931,-0.00117669764833351,5.97985333020797e-05,-0.000335882624691035,0.000106763291735983,-8.88567010431085e-05,0.00133146502788678,-0.000466560557593979,0.00038397473538838,-1.29516386083567e-05,0.00199256116652561,-2.58784931531418e-05,0.00666767006128276,-0.378146789082586,0.00106469181919597,2.54086533886263e-05,-1.88253694366011e-05,6.83134992120488e-05,1.7247837303987e-05,-8.76742480191705e-05,4.54387332187881e-16,0.000332650368494089,-7.88879394160275e-17,-5.47505734020701e-16,-6.18998977612347e-16,-0.000156332967890952,5.58879778606671e-05,2.79479498292573e-16,4.60341560223101e-05,0.000854120357724101,-0.394296877912018,0.000206903707194689,2.98167953811352e-16,3.14688777907006e-05,3.90061018872609e-06,1.41029983323353e-05,3.2787555751031e-05,1.90447548733334e-05,2.44996747605388e-07,-8.43358239184444e-16,-0.707106781186548,1.49558261415616e-06,9.95585209299591e-07,-9.74368543636997e-18,5.11117551364186e-06,2.65300034082264e-16,1.50704573816877e-14,5.76703421042653e-16,1.48618349656783e-16,2.16185352898758e-16,3.8905220553971e-16,1.12841744263775e-16,7.00190567546884e-06,-1.60598486679876e-06,-3.01947023121972e-17,-4.01904877424781e-19,3.08274860390248e-06,2.12268378546992e-17,3.09011042959474e-17,3.68780431485638e-16,2.19804042468285e-17,-2.94123143441062e-17,1.27030943709672e-16,2.35256438539095e-17,1.25691445809099e-16,4.11902833493768e-16,-6.07738598760993e-19,-1.29900949966355e-16,6.91059657900631e-16,1.94229055330049e-17
"t30",-0.0628488571441106,-0.00654669853414645,0.043971970485372,0.0238775627323828,0.418334357964332,0.0910324273847253,-0.00166577599485372,0.00379509488758735,-0.000102635568952529,0.000132017951449443,-0.0215810646135652,0.000116484224037208,-0.00511455289787262,0.00761565929433371,-0.0019115692379701,0.00123057144403438,-0.000600529156450618,0.000410022907991052,-0.00313721765895591,0.000105976627597867,-0.00117669764833288,5.97985333022707e-05,-0.00033588262469103,0.000106763291736262,-8.88567010427955e-05,0.00133146502788668,-0.000466560557593942,0.000383974735388629,-1.29516386087139e-05,0.00199256116652686,-2.58784931530518e-05,0.00666767006128292,-0.378146789082586,0.00106469181919593,2.5408653388617e-05,-1.88253694359631e-05,6.83134992126303e-05,1.7247837303442e-05,-8.76742480204327e-05,-9.9925763819993e-16,0.00033265036849347,3.15477871706163e-17,-5.8459385970651e-18,-5.78890766928161e-16,-0.00015633296789003,5.58879778598739e-05,3.97663300851334e-16,4.60341560202845e-05,0.000854120357726622,-0.394296877912023,0.000206903707192285,-1.43606075021789e-16,3.14688777886123e-05,3.90061019133512e-06,1.41029983389668e-05,3.27875557500255e-05,1.90447548764685e-05,2.44996754933709e-07,7.57930618168738e-16,0.707106781186546,1.49558255490493e-06,9.95585217882166e-07,5.28379874453775e-17,5.11117552400092e-06,-2.44410984809035e-16,1.55453390977111e-14,-7.6996359717429e-16,1.51933648315737e-16,1.21248659064607e-16,-3.79409991439072e-16,-2.56649760486327e-16,7.00190567743239e-06,-1.60598486283372e-06,5.36479981566742e-17,2.38907517060846e-16,3.08274860318896e-06,-8.45467474521138e-20,-3.53837264842725e-17,-2.91962883187716e-16,-1.32643665740235e-16,4.14807722006137e-17,-1.94177298330146e-16,1.99655062730886e-17,2.23454326741207e-17,-3.08818687192146e-16,-1.751865892859e-16,8.03419620281037e-17,-6.27216106551523e-16,6.46126852036258e-17
"t21",-0.0627743274523626,-0.0065328388815602,0.0438681725271898,0.0237791494180088,0.416180632947408,0.0902767699140077,-0.00165041966383441,0.00375720561686147,-0.000101485024104174,0.000130285519871614,-0.0212741560132612,0.000114143285285549,-0.0050052581618155,0.00743593191753105,-0.00186030934487407,0.00119463398439332,-0.000579422976579112,0.000394817357085842,-0.00301340829124149,0.000101784523336986,-0.00112368008887869,5.68187973865474e-05,-0.000318780534384493,0.000101091852890129,-8.38810182837173e-05,0.00125318624755439,-0.000438758718041102,0.000356800329134789,-1.20025737130038e-05,0.00182250863864981,-2.3490610948468e-05,0.00591019446273276,-0.334796405090191,0.00094038885881131,2.22255563750035e-05,-1.49257533512239e-05,5.27591984206767e-05,1.32455855395367e-05,-6.05653675720736e-05,8.10750763665988e-16,0.00018973060782724,2.0828165168671e-17,2.80903454837046e-16,1.23402832601129e-15,-5.34855812322227e-05,9.54685168807135e-06,-6.19786459204e-16,-5.76460389608811e-05,-0.00145782665502862,0.82967564080902,-0.00052960347845482,-3.47370366877552e-16,-0.000131042603139103,0.000174836005152974,3.85145098474026e-05,8.8842957435266e-05,5.0368325556549e-05,6.41493799046176e-07,1.49097505953955e-16,8.46545056276682e-16,2.93009583380051e-06,1.86363841996284e-06,-1.22844154460406e-16,9.27113192455739e-06,-9.02568049249205e-18,2.22320278833421e-14,9.01977273371323e-17,-1.43709922091107e-16,-3.72685507397166e-16,1.1982281258355e-16,-3.92294357885491e-17,1.137079740541e-05,-2.51531480684785e-06,-7.68113853353117e-18,-3.01428280868273e-16,4.53399547270346e-06,1.83199889287837e-16,2.7367458251593e-17,1.97815350446841e-16,7.63222533902122e-17,-7.57840398274322e-17,8.74197701450003e-17,1.72426775109106e-17,9.13722177041831e-17,-3.39028690341631e-16,7.29313601221256e-18,-2.73674251512805e-17,-8.66680335570638e-16,-2.79559130655862e-17
"t97",-0.0627484503330594,-0.00652791749836942,0.0438310991572038,0.0237424922216652,0.415358714173899,0.089966381703359,-0.00164397703868676,0.00374102764026819,-0.000100979795544864,0.000129491004792042,-0.0211298706607032,0.000112888580538091,-0.00494500607044315,0.00733185923170952,-0.00182845418831,0.00117110005939078,-0.00056367514113902,0.000382976478524625,-0.00291177606935312,9.83362694336941e-05,-0.00107435224995936,5.37268465565811e-05,-0.000300581290152595,9.47369549490323e-05,-7.79111729866316e-05,0.00115267719237374,-0.000402354133920421,0.000309177647332144,-1.02176815560946e-05,0.00135398657633054,-1.48999054481616e-05,-0.00706411891913494,0.548489292226076,-0.00314442905729166,0.000100615319570091,-2.28236713501047e-05,8.01783851892607e-05,2.0127729391215e-05,-9.53723874225455e-05,-1.46296929523739e-16,0.000338132155457565,-1.56029952565135e-16,1.66984906269377e-16,-4.41780987822256e-16,-0.000143456963242978,4.76039144442568e-05,1.92885332370204e-17,1.58664978313131e-05,0.000158706516804743,-0.018626992678992,-2.30450786295788e-05,1.02187675224458e-16,-2.10608032151266e-05,6.36550456138454e-05,2.41417250786476e-05,5.58811524332648e-05,3.20244010118971e-05,4.09700274441565e-07,-1.18194807442596e-17,-7.21644966006352e-16,2.15151298212075e-06,1.40092963600426e-06,-8.01551787499979e-17,7.08472253670565e-06,5.54541943899174e-18,1.91339956074155e-14,-2.18737651681334e-17,-2.26463534946159e-16,1.49944790174826e-16,9.10950650162819e-17,5.08436223003122e-18,9.21679038374829e-06,-2.07923102314717e-06,1.79603884462689e-16,2.45948479680846e-17,3.87870441422714e-06,7.60260944392508e-16,1.65047325071364e-17,-9.60660308960025e-16,4.39154808137103e-16,2.91672153951923e-16,-1.08043978313395e-15,-4.02004468716442e-17,-8.89215346572558e-16,-1.05733710722927e-14,-1.01261317582632e-14,5.59697873643162e-15,-0.707106781186549,-4.08755029251895e-16
"t98",-0.0627484503330594,-0.0065279174983694,0.0438310991572039,0.0237424922216652,0.415358714173899,0.0899663817033595,-0.00164397703868666,0.00374102764026818,-0.000100979795544808,0.000129491004791937,-0.0211298706607034,0.000112888580537957,-0.00494500607044311,0.00733185923170961,-0.00182845418830985,0.00117110005939082,-0.000563675141139185,0.000382976478524598,-0.00291177606935317,9.83362694337052e-05,-0.00107435224995944,5.37268465570287e-05,-0.000300581290152595,9.47369549494633e-05,-7.7911172986571e-05,0.0011526771923738,-0.000402354133920319,0.000309177647332035,-1.02176815562991e-05,0.00135398657633061,-1.48999054480183e-05,-0.00706411891913517,0.548489292226077,-0.00314442905729181,0.000100615319570393,-2.28236713500956e-05,8.01783851889686e-05,2.01277293908682e-05,-9.53723874225534e-05,-4.91192484735277e-16,0.000338132155457368,2.05967103686474e-16,-2.09697736199814e-16,1.38213781691499e-16,-0.000143456963242564,4.76039144439388e-05,6.85177521217138e-17,1.58664978311801e-05,0.000158706516805066,-0.0186269926789909,-2.30450786297445e-05,3.73474517949472e-17,-2.10608032148988e-05,6.3655045613685e-05,2.41417250785881e-05,5.58811524334334e-05,3.20244010111707e-05,4.09700274410172e-07,3.35212315342046e-17,7.21644966006352e-16,2.1515129821749e-06,1.40092963516528e-06,1.09283908871763e-16,7.08472253677004e-06,-5.38604079008743e-17,1.89586072477158e-14,2.79732517946858e-17,2.91079842419475e-16,-2.50068220133418e-17,-5.87621512774483e-17,-1.64479011987374e-16,9.21679038398551e-06,-2.07923102304056e-06,-1.65710491955513e-16,8.93805231495193e-18,3.87870441563792e-06,-5.82033790395744e-16,-5.75309332600451e-19,1.2255464199877e-15,-4.59833038513878e-16,-3.57375842331539e-16,9.52315329795265e-16,5.56209633614803e-17,1.03357332117463e-15,1.04144437299313e-14,1.00782577457526e-14,-5.57719820886163e-15,0.707106781186546,4.26707322674934e-16
"t24",-0.11123666600831,0.014209418208156,-0.0417122891188616,0.00230669924669361,0.0487708385267744,-0.41607782795687,-0.00420614901110221,0.00579790073459824,-0.000116573094089655,0.000126372405519958,-0.0197423435421902,0.000104355404713146,-0.00485874496593229,0.0453397579538789,-0.00123673679839862,0.000864812125207029,-0.000461151984078155,0.000331863381890371,-0.015643927451246,-0.000293864490328597,-0.0058486506916933,4.59806136387257e-05,-0.000261724595713523,0.000545162949798769,-7.3632859989716e-05,0.0011478489457341,-0.000407252871634174,0.000442569497380415,-9.89536376273907e-05,0.277645224195437,2.62974841855403e-05,-1.1672910877167e-06,-3.62430686010051e-06,-2.2156187511441e-05,5.39356587148971e-06,-1.59058695704393e-06,9.53781060414292e-07,-3.29073578923985e-07,4.70832457522534e-05,7.43422049901774e-16,-0.848043141095031,1.29601590977438e-14,-4.52468595834356e-15,9.25795890981917e-16,-0.000226785121280497,6.09350663719223e-05,2.21031746127753e-16,1.4267815471083e-05,0.000664082927417536,-0.000212621803591065,-3.26588180831286e-05,-2.48637770209843e-16,-2.21456361193018e-05,0.000329796733969537,2.06854324992319e-05,4.78381230134011e-05,2.73377041633872e-05,3.49323615429305e-07,1.30691782483532e-16,-7.35522753814166e-16,1.7561355361932e-06,1.13337021128023e-06,1.32051994041991e-16,5.69417010883911e-06,1.10852364265401e-16,1.24212317642045e-11,2.09117368071839e-17,-3.73137491208808e-16,4.80342733240695e-17,2.08267899026024e-16,-1.21958665743871e-16,7.21627553570559e-06,-8.72778157187002e-06,1.33384096344201e-16,3.07671430594877e-17,1.59401432955083e-05,2.80842794226871e-16,7.24743052824433e-17,2.04121430768255e-16,-1.49807414303581e-16,-1.06977558446128e-16,-1.36262071456754e-16,-5.68787670186973e-17,9.25012760579712e-17,1.02306995722796e-16,1.75034589211245e-16,-6.1699943925384e-17,-7.23015789939028e-16,-3.61697481550749e-17
"t68",-0.111617651657264,0.0142966543937417,-0.0419981331493782,0.00233451314657729,0.0495087461840124,-0.426371673745329,-0.00432219268518776,0.00597173266343691,-0.000120519330380814,0.000131424211752766,-0.0206019491649393,0.000110955095098875,-0.00518746598043286,0.0487637942339153,-0.00134453143095521,0.00094787344802813,-0.000516070967227561,0.000373981775161605,-0.0177830246504815,-0.000334159732535857,-0.00678910782060807,5.43727332458947e-05,-0.000310829741223117,0.000653197313602291,-8.92667419514007e-05,0.00140787365696508,-0.000501194597096582,0.000572266111260727,-0.00012945577673057,0.38556581447434,3.79003900999403e-05,-1.91639118274876e-06,-5.99219783137955e-06,-3.71700983436992e-05,9.63099363747647e-06,-1.06859316915419e-05,4.1894341844101e-05,6.08234116610019e-05,-7.69389959279209e-05,4.37270083550863e-17,0.371886287463489,-5.77096179947696e-15,2.39841262954796e-15,-7.40138315723101e-17,5.53422093304004e-06,4.79798532856477e-06,-3.38285604777742e-16,3.7042615329158e-06,0.000181679785837799,-5.99938791286669e-05,-9.45404336222967e-06,8.87483539629035e-16,-6.7431352706718e-06,0.000111839708229974,8.56205753990088e-06,1.98421060521873e-05,1.14139008678511e-05,1.46255472656784e-07,-7.72544083016664e-17,-3.88578058618805e-16,8.16031079438283e-07,5.38217823980364e-07,-4.07716915072904e-15,2.74807348267768e-06,8.36380592865742e-15,0.707106781178235,-2.75649994891608e-14,-1.16111317016146e-14,6.0595935717425e-15,1.42707397242024e-15,2.50010923132475e-15,3.71823580520367e-06,-4.61057496890277e-06,-7.06690133692652e-16,2.44607145145763e-16,8.83812529781915e-06,4.43427236886604e-16,-2.74760924545233e-16,3.38191928475241e-16,3.35514228682771e-16,-2.41508636933198e-16,5.10048029060765e-16,3.71761888777399e-17,1.22206130821792e-16,-2.10409028424932e-16,-3.05859330514061e-16,5.03033323748151e-17,-2.50461556962415e-16,-1.19206065246789e-16
"t45",-0.111617651657233,0.0142966543937345,-0.0419981331493549,0.00233451314657485,0.0495087461839526,-0.426371673744503,-0.00432219268517842,0.00597173266342292,-0.000120519330380493,0.000131424211752354,-0.020601949164871,0.000110955095098292,-0.00518746598040737,0.0487637942336526,-0.00134453143094693,0.000947873448021806,-0.000516070967223441,0.000373981775158383,-0.0177830246503245,-0.000334159732533136,-0.00678910782054016,5.43727332450673e-05,-0.000310829741219628,0.000653197313595037,-8.9266741949888e-05,0.00140787365694695,-0.00050119459708965,0.000572266111251976,-0.000129455776728514,0.385565814467412,3.7900390099126e-05,-1.91639118256575e-06,-5.99219783170568e-06,-3.71700983425317e-05,9.63099363672794e-06,-1.06859316908233e-05,4.18943418425036e-05,6.08234116583083e-05,-7.69389959238731e-05,-6.59690476708577e-17,0.371886287440074,-5.76212404379829e-15,1.86620155864559e-15,-1.06719631772478e-15,5.53422093328812e-06,4.79798532812426e-06,4.01538350415522e-16,3.70426153305184e-06,0.000181679785815443,-5.99938791240318e-05,-9.45404336064805e-06,-7.22177755754666e-16,-6.74313526966363e-06,0.000111839708211354,8.562057539341e-06,1.9842106048793e-05,1.14139008661657e-05,1.46255472162154e-07,-2.29264204054138e-16,2.77555756156289e-16,8.16031079255111e-07,5.38217823082093e-07,3.95806788392644e-15,2.74807346793071e-06,-8.41561292751396e-15,-0.70710678119486,2.73745326034904e-14,1.19149534026945e-14,-6.03713402391952e-15,-1.56159406556827e-15,-2.56248838205887e-15,3.71823580561678e-06,-4.61057496694974e-06,7.15867875514266e-16,-2.14445758022441e-16,8.83812529726455e-06,-5.0088187327163e-16,1.88057711830053e-16,1.13230484558555e-16,-1.13522419535418e-16,3.39962900996591e-16,-6.46797900929727e-16,6.39087264742226e-17,-3.09154449387262e-18,-2.87195968935271e-16,1.04612724496846e-16,2.82618431748774e-16,-7.8151555676181e-16,1.31184588768313e-16
"t3",-0.11050203444605,0.0140397772726073,-0.0411551950005547,0.00225160503702265,0.0472951152868957,-0.394865113702511,-0.00396488029183156,0.00543377354910725,-0.000108206361508249,0.000115454687410645,-0.0178637663418606,8.90129679322759e-05,-0.00408387106018601,0.0370657836788662,-0.000966479545053952,0.000650598324356608,-0.000308660361143043,0.000211918811680676,-0.00935454982943552,-0.000175239335795672,-0.00285563867610231,1.72549697408412e-05,-9.0700825659805e-05,0.000155070019525895,-1.43420173227781e-05,0.000111064612709763,-2.71152133617385e-05,-0.000220140068516644,6.66327486007713e-05,-0.559160169359662,-9.29041425575618e-05,0.00190281672654942,-0.000555170040074549,-0.00110619420086223,8.62879267957983e-05,-2.33860292128385e-05,8.16327265680075e-05,0.000115823803427524,-9.71858165144609e-05,0.707106781186547,0.0459228410846785,-5.65218593320184e-15,1.26820511579584e-15,-1.18703729311204e-15,-0.000124624700208261,4.17019392953088e-05,3.20357145567397e-17,1.28175853817123e-05,0.000606585456902457,-0.000196156775467582,-3.03819814487808e-05,-1.42504835670304e-16,-2.09478483419767e-05,0.000323469666672486,2.1723527134735e-05,5.02744754614423e-05,2.8794654408137e-05,3.6829133217532e-07,-9.77519716167422e-17,1.49880108324396e-15,1.91757231463091e-06,1.24641437920629e-06,4.44444846973413e-16,6.29502502884004e-06,-1.50643840881372e-16,1.73389970203925e-12,-3.00267156562766e-17,2.55616116301514e-17,7.14016363892888e-17,2.36752627637721e-16,-1.61022162712479e-16,8.14407041528381e-06,-9.92445258210123e-06,-9.57396038545768e-17,-1.03281062104223e-16,1.83809637605412e-05,2.15848477054478e-16,8.06521681979564e-17,-1.70941611400204e-16,-1.48227299119538e-16,-2.07947307298812e-16,-2.06387707544993e-17,8.94825578426191e-17,-8.50563923875705e-17,9.83981524077072e-17,9.95926043480704e-19,-6.21523096638804e-17,-4.65664811688731e-16,8.05572718879653e-17
"t4",-0.11050203444605,0.0140397772726073,-0.0411551950005547,0.00225160503702264,0.0472951152868958,-0.394865113702511,-0.00396488029183162,0.00543377354910735,-0.00010820636150808,0.000115454687410689,-0.0178637663418607,8.90129679322477e-05,-0.00408387106018593,0.0370657836788657,-0.000966479545053661,0.000650598324356336,-0.000308660361143263,0.000211918811680416,-0.00935454982943534,-0.000175239335795924,-0.00285563867610268,1.72549697406324e-05,-9.07008256598226e-05,0.000155070019525868,-1.43420173228485e-05,0.000111064612709887,-2.71152133617799e-05,-0.000220140068516568,6.66327486012158e-05,-0.55916016935966,-9.2904142557895e-05,0.0019028167265502,-0.000555170040074909,-0.00110619420086262,8.62879267960357e-05,-2.33860292132879e-05,8.16327265649346e-05,0.00011582380342831,-9.71858165136543e-05,-0.707106781186548,0.0459228410846779,4.34992517417662e-15,-9.5796508712696e-16,1.15574906675209e-15,-0.000124624700206481,4.17019392954437e-05,-1.98184048659086e-16,1.28175853803823e-05,0.000606585456901667,-0.000196156775466546,-3.03819814488443e-05,1.65485499348707e-16,-2.09478483436697e-05,0.000323469666673163,2.17235271337633e-05,5.02744754617188e-05,2.87946544079666e-05,3.68291333045062e-07,3.65159101389475e-16,-5.55111512312578e-16,1.91757231412967e-06,1.24641438017332e-06,-5.28198790208849e-16,6.29502502922911e-06,6.42754355735862e-17,1.73368140522614e-12,9.7400660975197e-17,1.27244605607145e-16,-5.60408302793995e-17,-1.71098183662366e-16,-2.01802426975567e-17,8.14407041526184e-06,-9.92445258248105e-06,-1.06091964785842e-17,-1.75039136365423e-17,1.83809637606156e-05,1.54112801878208e-16,-8.02222952948426e-18,-2.47461164289072e-16,5.2810168775172e-17,1.36134100167685e-16,-1.69360801482954e-17,-6.75209654736759e-17,2.57620465800687e-16,-4.82712561414483e-17,-1.75061122564366e-16,-2.53973780201502e-16,-6.98225023187356e-16,1.89343015834565e-17
