"","turnover.rates","eps.values","transition.rates"
"1",1.55454854201525,0.568134367963779,NA
"2",1.48192144697532,0.601493647797772,0.927483808482066
"3",0.658180324593559,0.8517439929012,0.794741442194209
"4",1.13256656401791,0.649466501607223,NA
"5",1.55454854201525,0.568134367963779,0.222266266820952
"6",1.48192144697532,0.601493647797772,NA
"7",0.658180324593559,0.8517439929012,NA
"8",1.13256656401791,0.649466501607223,0.794741442194209
"9",1.55454854201525,0.568134367963779,0.208396724425256
"10",1.48192144697532,0.601493647797772,NA
"11",0.658180324593559,0.8517439929012,NA
"12",1.13256656401791,0.649466501607223,0.77569771441631
"13",1.55454854201525,0.568134367963779,NA
"14",1.48192144697532,0.601493647797772,0.208396724425256
"15",0.658180324593559,0.8517439929012,0.433276956202462
"16",1.13256656401791,0.649466501607223,NA
